T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.097500E-1 3.772713E-1 7.578780E+1 2.343160E+1 3.368460E-1 3.478091E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 1.778E+15
330 002_330 35.134 4.083070E-1 3.766863E-1 7.572460E+1 2.329350E+1 3.354980E-1 3.471470E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 1.778E+15
330 003_330 35.134 4.063400E-1 3.758391E-1 7.563530E+1 2.310190E+1 3.336430E-1 3.462064E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 1.778E+15
330 004_330 35.134 4.037290E-1 3.746195E-1 7.551150E+1 2.284150E+1 3.311620E-1 3.448679E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 1.778E+15
330 005_330 35.134 4.003590E-1 3.728788E-1 7.534650E+1 2.249630E+1 3.279590E-1 3.429736E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 1.778E+15
330 006_330 35.134 3.959930E-1 3.704244E-1 7.516680E+1 2.205180E+1 3.239360E-1 3.403726E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 1.778E+15
330 007_330 35.134 3.908360E-1 3.670214E-1 7.493180E+1 2.149730E+1 3.191310E-1 3.368091E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 1.778E+15
330 008_330 35.134 3.847770E-1 3.624095E-1 7.468170E+1 2.082830E+1 3.136040E-1 3.320796E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 1.778E+15
330 009_330 35.134 3.781590E-1 3.563419E-1 7.438790E+1 2.004820E+1 3.075290E-1 3.259545E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 1.778E+15
330 010_330 35.134 3.711490E-1 3.486475E-1 7.406800E+1 1.916890E+1 3.011040E-1 3.183096E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 1.778E+15
