T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.260722319E+00 1.214208252E+00 4.651406700E-02 1.254089697E+00 1.211869944E+00 4.221975300E-02 6.632622000E-03 2.338308000E-03
295 1.261817461E+00 1.217154146E+00 4.466331500E-02 1.255926269E+00 1.214763436E+00 4.116283300E-02 5.891192000E-03 2.390710000E-03
300 1.263537165E+00 1.220183296E+00 4.335386900E-02 1.258192256E+00 1.217649115E+00 4.054314100E-02 5.344909000E-03 2.534181000E-03
305 1.265800025E+00 1.222757887E+00 4.304213800E-02 1.260777126E+00 1.220027282E+00 4.074984400E-02 5.022899000E-03 2.730605000E-03
310 1.268302960E+00 1.225565152E+00 4.273780800E-02 1.263371701E+00 1.222463504E+00 4.090819700E-02 4.931259000E-03 3.101648000E-03
315 1.270679527E+00 1.228165942E+00 4.251358500E-02 1.265603160E+00 1.224564514E+00 4.103864600E-02 5.076367000E-03 3.601428000E-03
320 1.272444631E+00 1.229711652E+00 4.273297900E-02 1.267005485E+00 1.225525240E+00 4.148024500E-02 5.439146000E-03 4.186412000E-03
325 1.272589831E+00 1.231194974E+00 4.139485700E-02 1.266602892E+00 1.226246727E+00 4.035616500E-02 5.986939000E-03 4.948247000E-03
330 1.270127278E+00 1.231978155E+00 3.814912300E-02 1.263465365E+00 1.226136531E+00 3.732883400E-02 6.661913000E-03 5.841624000E-03
335 1.263293428E+00 1.230992278E+00 3.230115000E-02 1.255960442E+00 1.224215416E+00 3.174502600E-02 7.332986000E-03 6.776862000E-03
340 1.249191916E+00 1.229812772E+00 1.937914400E-02 1.241420065E+00 1.221971621E+00 1.944844400E-02 7.771851000E-03 7.841151000E-03
