T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.743880E-1 3.513049E-1 7.932940E+1 2.644130E+1 4.010640E-1 3.296388E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 3.162E+16
305 002_305 38.014 4.742130E-1 3.503962E-1 7.932350E+1 2.636120E+1 4.009080E-1 3.287683E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 3.162E+16
305 003_305 38.014 4.739610E-1 3.490837E-1 7.931480E+1 2.624560E+1 4.006540E-1 3.275342E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 3.162E+16
305 004_305 38.014 4.735990E-1 3.472016E-1 7.930230E+1 2.608010E+1 4.003220E-1 3.257383E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 3.162E+16
305 005_305 38.014 4.730870E-1 3.445298E-1 7.928430E+1 2.584560E+1 3.998340E-1 3.232033E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 3.162E+16
305 006_305 38.014 4.723730E-1 3.407910E-1 7.925880E+1 2.551830E+1 3.991310E-1 3.196725E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 3.162E+16
305 007_305 38.014 4.713950E-1 3.356609E-1 7.922300E+1 2.507080E+1 3.981930E-1 3.148062E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 3.162E+16
305 008_305 38.014 4.700900E-1 3.288030E-1 7.917420E+1 2.447550E+1 3.969430E-1 3.082984E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 3.162E+16
305 009_305 38.014 4.683070E-1 3.199365E-1 7.912470E+1 2.371030E+1 3.953030E-1 2.999004E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 3.162E+16
305 010_305 38.014 4.661020E-1 3.089265E-1 7.905690E+1 2.276710E+1 3.932520E-1 2.894712E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 3.162E+16
305 011_305 38.014 4.634830E-1 2.958602E-1 7.896640E+1 2.165680E+1 3.907710E-1 2.771022E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 3.162E+16
305 012_305 38.014 4.604720E-1 2.810508E-1 7.885170E+1 2.040940E+1 3.878810E-1 2.630878E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 3.162E+16
305 013_305 38.014 4.569340E-1 2.649407E-1 7.874040E+1 1.906470E+1 3.846000E-1 2.478512E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 3.162E+16
305 014_305 38.014 4.530710E-1 2.479535E-1 7.859990E+1 1.765990E+1 3.809470E-1 2.317893E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 3.162E+16
305 015_305 38.014 4.488170E-1 2.303948E-1 7.843780E+1 1.622180E+1 3.769040E-1 2.151968E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 3.162E+16
305 016_305 38.014 4.440700E-1 2.124633E-1 7.826410E+1 1.476820E+1 3.724710E-1 1.982464E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 3.162E+16
305 017_305 38.014 4.389350E-1 1.943341E-1 7.805130E+1 1.331560E+1 3.675680E-1 1.811304E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 3.162E+16
305 018_305 38.014 4.332490E-1 1.762274E-1 7.782030E+1 1.188320E+1 3.622170E-1 1.640345E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 3.162E+16
305 019_305 38.014 4.270990E-1 1.584156E-1 7.754950E+1 1.049390E+1 3.563960E-1 1.472219E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 3.162E+16
305 020_305 38.014 4.205280E-1 1.411878E-1 7.722500E+1 9.170200E+0 3.500880E-1 1.309702E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 3.162E+16
305 021_305 38.014 4.133710E-1 1.248088E-1 7.686970E+1 7.931800E+0 3.433110E-1 1.155190E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 3.162E+16
305 022_305 38.014 4.057870E-1 1.094929E-1 7.644520E+1 6.793100E+0 3.360640E-1 1.010675E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 3.162E+16
305 023_305 38.014 3.977690E-1 9.539221E-2 7.593620E+1 5.762700E+0 3.282910E-1 8.776751E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 3.162E+16
305 024_305 38.014 3.892930E-1 8.259498E-2 7.532510E+1 4.844000E+0 3.199900E-1 7.568905E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 3.162E+16
305 025_305 38.014 3.802960E-1 7.113083E-2 7.459180E+1 4.035500E+0 3.111040E-1 6.485830E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 3.162E+16
