fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.142802210E-14 1.000000000E+20 1.224413691E+00 2.457431011E-15 2.054136373E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.982715369E-15 1.000000000E+20 1.250129773E+00 2.373164127E-15 4.310316003E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.464674669E-14 1.000000000E+20 1.235085476E+00 3.564049477E-15 2.553947587E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.020057561E-14 1.000000000E+20 1.250220743E+00 3.482659186E-15 4.334279259E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.930738055E-14 1.000000000E+20 1.240889480E+00 5.187072917E-15 3.009943548E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.486902575E-14 1.000000000E+20 1.250352335E+00 5.110422483E-15 4.369318588E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.601412844E-14 1.000000000E+20 1.243224317E+00 7.577253135E-15 3.376863764E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.160647225E-14 1.000000000E+20 1.250541509E+00 7.498072437E-15 4.420466113E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.564557441E-14 1.000000000E+20 1.246655910E+00 1.107211577E-14 3.738455294E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.125721287E-14 1.000000000E+20 1.250810882E+00 1.099938451E-14 4.494928939E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.930335786E-14 1.000000000E+20 1.249518653E+00 1.619371680E-14 4.071797823E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.493570708E-14 1.000000000E+20 1.251189491E+00 1.613191924E-14 4.602922098E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.834912051E-14 1.000000000E+20 1.250658214E+00 2.371195274E-14 4.365461792E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.404190753E-14 1.000000000E+20 1.251712000E+00 2.365211670E-14 4.758675678E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.443299306E-14 1.000000000E+20 1.251706577E+00 3.472301295E-14 4.687688714E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.021027906E-14 1.000000000E+20 1.252415406E+00 3.466452185E-14 4.981551577E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.292635393E-13 1.000000000E+20 1.252857420E+00 5.083771787E-14 5.074716191E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.251507275E-13 1.000000000E+20 1.253331741E+00 5.078094757E-14 5.297059408E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.743470398E-13 1.000000000E+20 1.254161092E+00 7.440812865E-14 5.565917656E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.703709529E-13 1.000000000E+20 1.254476646E+00 7.435348489E-14 5.737443533E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.306770066E-13 1.000000000E+20 1.255627911E+00 1.088698882E-13 6.205824261E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.268618678E-13 1.000000000E+20 1.255836548E+00 1.088177280E-13 6.341475524E-04 
