63	1.559E-4
82	1.563E-4
101	1.569E-4
120	1.576E-4
139	1.58E-4
158	1.582E-4
177	1.584E-4
196	1.586E-4
215	1.59E-4
234	1.595E-4
253	1.6E-4
272	1.6E-4
291	1.6E-4
310	1.603E-4
329	1.607E-4
348	1.612E-4
367	1.613E-4
386	1.612E-4
405	1.612E-4
424	1.615E-4
443	1.619E-4
462	1.622E-4
481	1.622E-4
500	1.62E-4
519	1.62E-4
538	1.623E-4
557	1.626E-4
576	1.629E-4
595	1.629E-4
614	1.626E-4
633	1.626E-4
652	1.628E-4
671	1.631E-4
690	1.633E-4
709	1.633E-4
728	1.63E-4
747	1.629E-4
766	1.632E-4
785	1.635E-4
804	1.638E-4
823	1.637E-4
842	1.633E-4
861	1.632E-4
880	1.633E-4
899	1.636E-4
918	1.638E-4
937	1.637E-4
956	1.634E-4
975	1.632E-4
994	1.635E-4
1013	1.636E-4
1032	1.64E-4
1051	1.638E-4
1070	1.636E-4
1089	1.635E-4
1108	1.635E-4
1127	1.638E-4
1146	1.639E-4
1165	1.637E-4
1184	1.634E-4
1203	1.634E-4
1222	1.637E-4
1241	1.638E-4
1260	1.64E-4
1279	1.639E-4
1298	1.635E-4
1317	1.635E-4
1336	1.637E-4
1355	1.64E-4
1374	1.64E-4
1393	1.638E-4
1412	1.636E-4
1431	1.635E-4
1450	1.637E-4
1469	1.64E-4
1488	1.64E-4
1507	1.638E-4
1526	1.635E-4
1545	1.636E-4
1564	1.637E-4
1583	1.64E-4
1602	1.64E-4
1621	1.638E-4
1640	1.634E-4
1659	1.637E-4
1678	1.638E-4
1697	1.64E-4
1716	1.641E-4
1735	1.637E-4
1754	1.635E-4
1773	1.636E-4
1792	1.638E-4
1811	1.64E-4
1830	1.639E-4
1849	1.636E-4
1868	1.634E-4
1887	1.636E-4
1906	1.638E-4
1925	1.64E-4
1944	1.639E-4
1963	1.636E-4
1982	1.635E-4
2001	1.636E-4
2020	1.639E-4
2039	1.641E-4
2060	1.639E-4
2077	1.637E-4
2096	1.635E-4
2115	1.636E-4
2134	1.638E-4
2153	1.64E-4
2172	1.64E-4
2191	1.636E-4
2210	1.635E-4
2229	1.637E-4
2248	1.639E-4
2267	1.641E-4
2286	1.639E-4
2305	1.636E-4
2324	1.635E-4
2343	1.637E-4
2362	1.639E-4
2381	1.641E-4
2400	1.64E-4
2419	1.636E-4
2438	1.635E-4
2457	1.637E-4
2476	1.639E-4
2495	1.641E-4
2514	1.639E-4
2533	1.636E-4
