T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.858160E-1 3.247241E-1 7.990960E+1 2.521250E+1 4.126070E-1 3.055258E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
300 002_300 38.647 4.857210E-1 3.239193E-1 7.990680E+1 2.514420E+1 4.125290E-1 3.047559E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
300 003_300 38.647 4.855830E-1 3.227551E-1 7.990260E+1 2.504550E+1 4.123930E-1 3.036597E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
300 004_300 38.647 4.853850E-1 3.210823E-1 7.989670E+1 2.490360E+1 4.121970E-1 3.020831E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
300 005_300 38.647 4.851020E-1 3.187008E-1 7.988800E+1 2.470180E+1 4.119430E-1 2.998200E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
300 006_300 38.647 4.847030E-1 3.153546E-1 7.987560E+1 2.441850E+1 4.115530E-1 2.966627E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
300 007_300 38.647 4.841460E-1 3.107369E-1 7.985790E+1 2.402800E+1 4.110250E-1 2.922933E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
300 008_300 38.647 4.833880E-1 3.045157E-1 7.983320E+1 2.350280E+1 4.103030E-1 2.864075E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
300 009_300 38.647 4.823790E-1 2.963884E-1 7.979930E+1 2.281810E+1 4.093460E-1 2.787137E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
300 010_300 38.647 4.810770E-1 2.861614E-1 7.975410E+1 2.195880E+1 4.080760E-1 2.690526E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
300 011_300 38.647 4.794140E-1 2.738276E-1 7.970160E+1 2.092600E+1 4.065140E-1 2.573830E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
300 012_300 38.647 4.773380E-1 2.595940E-1 7.964660E+1 1.973870E+1 4.046000E-1 2.439282E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
300 013_300 38.647 4.749290E-1 2.438298E-1 7.957350E+1 1.842960E+1 4.023340E-1 2.290327E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
300 014_300 38.647 4.721910E-1 2.269605E-1 7.948030E+1 1.703570E+1 3.997170E-1 2.130961E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
300 015_300 38.647 4.690530E-1 2.093819E-1 7.937610E+1 1.559130E+1 3.967480E-1 1.964879E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
300 016_300 38.647 4.654420E-1 1.914421E-1 7.926860E+1 1.412650E+1 3.933890E-1 1.795488E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
300 017_300 38.647 4.615030E-1 1.734662E-1 7.912870E+1 1.266930E+1 3.896190E-1 1.625859E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
300 018_300 38.647 4.570400E-1 1.557746E-1 7.898570E+1 1.124680E+1 3.854590E-1 1.458884E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
300 019_300 38.647 4.521880E-1 1.386736E-1 7.881340E+1 9.884200E+0 3.808690E-1 1.297587E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
300 020_300 38.647 4.468360E-1 1.224319E-1 7.862960E+1 8.603200E+0 3.758500E-1 1.144496E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
300 021_300 38.647 4.411120E-1 1.072631E-1 7.841120E+1 7.420100E+0 3.704200E-1 1.001573E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
300 022_300 38.647 4.348520E-1 9.331567E-2 7.818790E+1 6.345500E+0 3.645610E-1 8.702928E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
300 023_300 38.647 4.282550E-1 8.067368E-2 7.792520E+1 5.384500E+0 3.583300E-1 7.513270E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+17
300 024_300 38.647 4.212530E-1 6.936230E-2 7.763690E+1 4.537000E+0 3.517090E-1 6.449872E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+17
300 025_300 38.647 4.138080E-1 5.935781E-2 7.733180E+1 3.799000E+0 3.447560E-1 5.509644E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+17
