X Y Yfit
2.913E+2 8.348E+6 7.832E+6 5.550E+2 5.550E+2
2.955E+2 7.266E+6 7.118E+6 5.550E+2 5.550E+2
3.001E+2 6.751E+6 6.431E+6 5.550E+2 5.550E+2
3.040E+2 5.287E+6 5.917E+6 5.550E+2 5.550E+2
3.095E+2 4.770E+6 5.281E+6 5.550E+2 5.550E+2
3.136E+2 4.797E+6 4.865E+6 5.550E+2 5.550E+2
3.205E+2 4.816E+6 4.260E+6 5.550E+2 5.550E+2
3.262E+2 4.008E+6 3.835E+6 5.550E+2 5.550E+2
3.327E+2 4.494E+6 3.418E+6 5.550E+2 5.550E+2
3.379E+2 2.607E+6 3.128E+6 5.550E+2 5.550E+2
3.429E+2 3.069E+6 2.881E+6 5.550E+2 5.550E+2
