fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.864393772E-29 1.000000000E+20 1.017472177E+00 1.171359567E-13 6.747754163E-03 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.183654250E-29 1.000000000E+20 1.018751103E+00 1.106656089E-13 7.310288941E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.993166634E-28 1.000000000E+20 1.017829927E+00 1.685430718E-13 6.889369901E-03 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.344444999E-29 1.000000000E+20 1.018721456E+00 1.620790117E-13 7.281306043E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.076242755E-28 1.000000000E+20 1.018061598E+00 2.435952036E-13 6.968361013E-03 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.827463955E-29 1.000000000E+20 1.018678499E+00 2.371381326E-13 7.239091553E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.720426955E-28 1.000000000E+20 1.018192053E+00 3.528963267E-13 6.992105488E-03 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.895686590E-28 1.000000000E+20 1.018616634E+00 3.464478583E-13 7.177825809E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.430255110E-28 1.000000000E+20 1.018237269E+00 5.115080965E-13 6.962737981E-03 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.918064136E-28 1.000000000E+20 1.018528333E+00 5.050709898E-13 7.089376023E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.991148184E-28 1.000000000E+20 1.018205016E+00 7.405035983E-13 6.876813559E-03 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.470272922E-28 1.000000000E+20 1.018403957E+00 7.340820886E-13 6.962654882E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.764066758E-28 1.000000000E+20 1.018096515E+00 1.068731184E-12 6.725311837E-03 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.825220957E-28 1.000000000E+20 1.018232185E+00 1.062331423E-12 6.783116752E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.933879584E-28 1.000000000E+20 1.017909460E+00 1.534468758E-12 6.494216531E-03 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.770098211E-28 1.000000000E+20 1.018001840E+00 1.528099304E-12 6.532828632E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.363483936E-27 1.000000000E+20 1.017643600E+00 2.186309592E-12 6.166434754E-03 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.213562827E-27 1.000000000E+20 1.017706473E+00 2.179981903E-12 6.191958615E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.037713558E-27 1.000000000E+20 1.017310515E+00 3.082282213E-12 5.726340194E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.386587852E-27 1.000000000E+20 1.017353374E+00 3.076010871E-12 5.742982783E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.780226967E-27 1.000000000E+20 1.016948596E+00 4.286298796E-12 5.168335915E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.587403717E-27 1.000000000E+20 1.016977981E+00 4.280101157E-12 5.178998888E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.984086783E-27 1.000000000E+20 1.016640682E+00 5.862328930E-12 4.509423308E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.021036631E-27 1.000000000E+20 1.016661100E+00 5.856223759E-12 4.516111998E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.586831470E-27 1.000000000E+20 1.016525437E+00 7.869708505E-12 3.801356116E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.598649696E-27 1.000000000E+20 1.016539994E+00 7.863713538E-12 3.805463156E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.602031111E-27 1.000000000E+20 1.016783469E+00 1.036611278E-11 3.132770831E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.600705564E-27 1.000000000E+20 1.016794268E+00 1.036024042E-11 3.135248848E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.639473283E-26 1.000000000E+20 1.017600747E+00 1.342480186E-11 2.607702331E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.521021603E-27 1.000000000E+20 1.017609198E+00 1.341905696E-11 2.609205733E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.551100619E-26 1.000000000E+20 1.019117460E+00 1.716391015E-11 2.303808658E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.321928413E-25 1.000000000E+20 1.019124468E+00 1.715828830E-11 2.304762535E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.456881983E-12 1.000000000E+20 1.036252768E+00 1.445584756E-11 2.202786837E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.451161209E-12 1.000000000E+20 1.036251428E+00 1.445599152E-11 2.203459266E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.329983547E-11 1.000000000E+20 1.060036495E+00 1.477365158E-11 2.196527271E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.329468107E-11 1.000000000E+20 1.060037367E+00 1.477333039E-11 2.197034957E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.765519945E-11 1.000000000E+20 1.078221215E+00 1.841064574E-11 2.245433624E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.765020583E-11 1.000000000E+20 1.078223091E+00 1.841024210E-11 2.245827644E-03 
