fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.942852536E-15 1.000000000E+20 1.205833754E+00 4.638483874E-15 5.999295324E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.444938767E-15 1.000000000E+20 1.208178476E+00 4.614352536E-15 7.046925736E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.241768338E-14 1.000000000E+20 1.206561230E+00 6.796782176E-15 6.303675816E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.092020271E-14 1.000000000E+20 1.208192257E+00 6.772795756E-15 7.052995120E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.750962174E-14 1.000000000E+20 1.207090257E+00 9.964694908E-15 6.533783706E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.601265695E-14 1.000000000E+20 1.208219043E+00 9.940806168E-15 7.062690933E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.496514007E-14 1.000000000E+20 1.207468624E+00 1.461423691E-14 6.706854544E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.346883711E-14 1.000000000E+20 1.208246812E+00 1.459042344E-14 7.076814893E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.586935751E-14 1.000000000E+20 1.207778890E+00 2.143828764E-14 6.841776075E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.437394856E-14 1.000000000E+20 1.208314100E+00 2.141453587E-14 7.099096965E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.179085374E-14 1.000000000E+20 1.208051928E+00 3.145322854E-14 6.952832881E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.029669896E-14 1.000000000E+20 1.208419656E+00 3.142954571E-14 7.131272671E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.498218448E-14 1.000000000E+20 1.208328389E+00 4.615016657E-14 7.053611019E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.348981817E-14 1.000000000E+20 1.208581055E+00 4.612656228E-14 7.177258351E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.086448663E-13 1.000000000E+20 1.208648668E+00 6.771600727E-14 7.156853155E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.071550662E-13 1.000000000E+20 1.208822489E+00 6.769250109E-14 7.242657681E-04 
