fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.025434593E-14 1.000000000E+20 1.184211710E+00 9.048190775E-15 2.563931085E-04 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.389949713E-14 1.000000000E+20 1.195285584E+00 8.742197230E-15 3.517588124E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.056443397E-14 1.000000000E+20 1.188481083E+00 1.312275497E-14 2.786776842E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.423264672E-14 1.000000000E+20 1.196176860E+00 1.282156869E-14 3.497869784E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.101438528E-13 1.000000000E+20 1.192144082E+00 1.909458629E-14 2.952603812E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.383760265E-14 1.000000000E+20 1.197002718E+00 1.879767483E-14 3.466314772E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.530560175E-13 1.000000000E+20 1.195155612E+00 2.783887330E-14 3.058547731E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.367831909E-13 1.000000000E+20 1.197858809E+00 2.754512530E-14 3.419255232E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.149560988E-13 1.000000000E+20 1.197226218E+00 4.062549849E-14 3.101914432E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.987603301E-13 1.000000000E+20 1.199076354E+00 4.033547291E-14 3.354198236E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.036073345E-13 1.000000000E+20 1.199342092E+00 5.929535593E-14 3.092000629E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.875325704E-13 1.000000000E+20 1.200783619E+00 5.901107291E-14 3.267020505E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.291882478E-13 1.000000000E+20 1.201795146E+00 8.657201455E-14 3.014403378E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.132233066E-13 1.000000000E+20 1.202465250E+00 8.631633086E-14 3.123785534E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.039825583E-13 1.000000000E+20 1.202674155E+00 1.266485215E-13 2.811787555E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.882351934E-13 1.000000000E+20 1.203127597E+00 1.263968736E-13 2.884710299E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.427623383E-13 1.000000000E+20 1.203702877E+00 1.851862620E-13 2.603698965E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.273067602E-13 1.000000000E+20 1.204008847E+00 1.849399193E-13 2.652985894E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.162381944E-12 1.000000000E+20 1.208340553E+00 2.693261783E-13 2.472673612E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.147327678E-12 1.000000000E+20 1.208599752E+00 2.690720208E-13 2.506751044E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.578555441E-12 1.000000000E+20 1.220340590E+00 3.911923735E-13 2.443518456E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.563962069E-12 1.000000000E+20 1.220530521E+00 3.909566459E-13 2.467607314E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.094168476E-12 1.000000000E+20 1.224652689E+00 5.693966479E-13 2.515107435E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.080097666E-12 1.000000000E+20 1.224760695E+00 5.691847109E-13 2.532572128E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.717502311E-12 1.000000000E+20 1.230726089E+00 8.273038957E-13 2.841150440E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.704044652E-12 1.000000000E+20 1.230815451E+00 8.270934157E-13 2.855715677E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.457390327E-12 1.000000000E+20 1.245202504E+00 1.204629574E-12 3.442312976E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.444535617E-12 1.000000000E+20 1.245271789E+00 1.204436994E-12 3.455261076E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.298068724E-12 1.000000000E+20 1.248632829E+00 1.757729946E-12 4.110787351E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.285759584E-12 1.000000000E+20 1.248669499E+00 1.757553292E-12 4.122034490E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.275838681E-12 1.000000000E+20 1.254906399E+00 2.560166530E-12 5.072041717E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.264020223E-12 1.000000000E+20 1.254932886E+00 2.560002835E-12 5.082523757E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.408407940E-12 1.000000000E+20 1.260114907E+00 3.744681854E-12 6.165479986E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.397175956E-12 1.000000000E+20 1.260215409E+00 3.744672459E-12 6.176583741E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.755080929E-12 1.000000000E+20 1.268707302E+00 5.493708874E-12 7.616748158E-04 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.743947097E-12 1.000000000E+20 1.268720549E+00 5.493563829E-12 7.626117677E-04 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.335726167E-12 1.000000000E+20 1.270755984E+00 8.040496154E-12 9.099852811E-04 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.324803813E-12 1.000000000E+20 1.270765092E+00 8.040354981E-12 9.108704823E-04 
