fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.723738537E-16 1.000000000E+20 1.163557279E+00 4.328732007E-17 4.485773083E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.258451023E-17 1.000000000E+20 1.209611822E+00 4.049246187E-17 3.735105417E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.774976081E-16 1.000000000E+20 1.168082094E+00 6.202658656E-17 6.339458233E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.843194845E-17 1.000000000E+20 1.209615867E+00 5.943422267E-17 3.739739790E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.853497231E-16 1.000000000E+20 1.175249997E+00 9.024998777E-17 8.672867514E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.696953688E-17 1.000000000E+20 1.209621485E+00 8.723618271E-17 3.746532172E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.973066279E-16 1.000000000E+20 1.180940593E+00 1.304603178E-16 1.138913616E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.940439306E-17 1.000000000E+20 1.209629482E+00 1.280422951E-16 3.756478690E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.145650763E-16 1.000000000E+20 1.184874670E+00 1.895686857E-16 1.466845819E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.745103354E-17 1.000000000E+20 1.209640955E+00 1.879341098E-16 3.771025440E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.407951936E-16 1.000000000E+20 1.193147239E+00 2.772297164E-16 1.813344766E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.350670496E-17 1.000000000E+20 1.209657449E+00 2.758361661E-16 3.792263930E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.774140611E-16 1.000000000E+20 1.197001336E+00 4.058887192E-16 2.182912777E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.208453845E-16 1.000000000E+20 1.209681050E+00 4.048438765E-16 3.823198350E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.280416270E-16 1.000000000E+20 1.197662823E+00 5.943822126E-16 2.549172296E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.737820096E-16 1.000000000E+20 1.209714532E+00 5.941706303E-16 3.868099454E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.985955919E-16 1.000000000E+20 1.198137671E+00 8.709910489E-16 2.902159843E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.476979675E-16 1.000000000E+20 1.209761365E+00 8.720021828E-16 3.932950561E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.947479578E-16 1.000000000E+20 1.198491544E+00 1.276871533E-15 3.240751250E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.487290908E-16 1.000000000E+20 1.209825601E+00 1.279680596E-15 4.025967213E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.280333867E-16 1.000000000E+20 1.202130597E+00 1.874618782E-15 3.547262877E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.828284527E-16 1.000000000E+20 1.209911357E+00 1.877837508E-15 4.158109648E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.105743156E-16 1.000000000E+20 1.209705805E+00 2.757967952E-15 3.857350036E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.539269970E-16 1.000000000E+20 1.210021787E+00 2.755388913E-15 4.343431995E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.016221832E-15 1.000000000E+20 1.209944186E+00 4.045287093E-15 4.211512459E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.611893346E-16 1.000000000E+20 1.210157642E+00 4.042736866E-15 4.599016775E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.249118779E-15 1.000000000E+20 1.210171910E+00 5.933680672E-15 4.627418916E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.095961160E-15 1.000000000E+20 1.210315852E+00 5.931163632E-15 4.944229645E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.490162517E-15 1.000000000E+20 1.210399426E+00 8.704703613E-15 5.134534668E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.339047740E-15 1.000000000E+20 1.210496765E+00 8.702232868E-15 5.401688657E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.806644910E-15 1.000000000E+20 1.219693258E+00 1.283278958E-14 5.675712671E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.678859992E-15 1.000000000E+20 1.221897774E+00 1.284663653E-14 5.884968517E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.226231283E-15 1.000000000E+20 1.233097121E+00 1.914725247E-14 6.153064341E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.092864496E-15 1.000000000E+20 1.234817623E+00 1.925317213E-14 6.331343824E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.454387394E-15 1.000000000E+20 1.234969852E+00 2.825219834E-14 6.842730165E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.309134015E-15 1.000000000E+20 1.235006473E+00 2.825017067E-14 6.980602620E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.553622852E-15 1.000000000E+20 1.235153582E+00 4.145589320E-14 7.609162958E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.421435401E-15 1.000000000E+20 1.235629262E+00 4.147135357E-14 7.727894768E-03 
