T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 5.854200E-1 3.678326E+1 8.153730E+1 1.755800E+1 5.027270E-1 3.492547E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
310 002_310 37.401 5.853780E-1 3.677125E+1 8.150210E+1 1.754340E+1 5.025630E-1 3.490789E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
310 003_310 37.401 5.853160E-1 3.675368E+1 8.145070E+1 1.752210E+1 5.023230E-1 3.488220E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
310 004_310 37.401 5.852250E-1 3.672802E+1 8.137580E+1 1.749110E+1 5.019720E-1 3.484470E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
310 005_310 37.401 5.850920E-1 3.669062E+1 8.126680E+1 1.744590E+1 5.014600E-1 3.479013E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
310 006_310 37.401 5.848950E-1 3.663631E+1 8.110900E+1 1.738040E+1 5.007150E-1 3.471105E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
310 007_310 37.401 5.846050E-1 3.655782E+1 8.088210E+1 1.728600E+1 4.996380E-1 3.459712E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
310 008_310 37.401 5.841760E-1 3.644519E+1 8.055930E+1 1.715140E+1 4.980880E-1 3.443447E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
310 009_310 37.401 5.835410E-1 3.628528E+1 8.010750E+1 1.696190E+1 4.958850E-1 3.420533E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
310 010_310 37.401 5.825950E-1 3.606167E+1 7.947610E+1 1.669740E+1 4.920710E-1 3.393290E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
310 011_310 37.401 5.811740E-1 3.575573E+1 7.871030E+1 1.635620E+1 4.868200E-1 3.359813E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
310 012_310 37.401 5.789690E-1 3.534984E+1 7.782330E+1 1.592770E+1 4.796090E-1 3.320971E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
310 013_310 37.401 5.755060E-1 3.483331E+1 7.696830E+1 1.542970E+1 4.712920E-1 3.273910E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
310 014_310 37.401 5.700560E-1 3.420984E+1 7.633550E+1 1.488660E+1 4.627920E-1 3.216694E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
310 015_310 37.401 5.608770E-1 3.350129E+1 7.624340E+1 1.432620E+1 4.549590E-1 3.148903E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
310 016_310 37.401 5.464340E-1 3.274112E+1 7.700040E+1 1.377600E+1 4.473580E-1 3.079420E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
310 017_310 37.401 5.316510E-1 3.195893E+1 7.791030E+1 1.323770E+1 4.406580E-1 3.004085E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
310 018_310 37.401 5.215160E-1 3.116814E+1 7.823800E+1 1.271730E+1 4.349340E-1 2.923968E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
310 019_310 37.401 5.136510E-1 3.036645E+1 7.829020E+1 1.221150E+1 4.286080E-1 2.849114E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
310 020_310 37.401 5.064300E-1 2.954491E+1 7.820950E+1 1.170200E+1 4.229040E-1 2.767068E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
310 021_310 37.401 4.993890E-1 2.869593E+1 7.812480E+1 1.119560E+1 4.169990E-1 2.684808E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
310 022_310 37.401 4.923680E-1 2.781627E+1 7.796650E+1 1.067820E+1 4.109380E-1 2.598484E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
310 023_310 37.401 4.853510E-1 2.690644E+1 7.781560E+1 1.016200E+1 4.052820E-1 2.507390E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
310 024_310 37.401 4.783350E-1 2.596942E+1 7.757870E+1 9.636900E+0 3.987270E-1 2.416917E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
310 025_310 37.401 4.712580E-1 2.500981E+1 7.729300E+1 9.109800E+0 3.925190E-1 2.320861E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
