fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.116781673E-14 1.000000000E+20 1.192706799E+00 2.634970144E-15 2.707175062E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.313015467E-15 1.000000000E+20 1.196841004E+00 2.598255508E-15 3.143030449E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.547052908E-14 1.000000000E+20 1.195016647E+00 3.844213819E-15 2.842228249E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.361150885E-14 1.000000000E+20 1.196918212E+00 3.812739236E-15 3.144777666E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.170930987E-14 1.000000000E+20 1.195732404E+00 5.625603015E-15 2.923208428E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.985525569E-14 1.000000000E+20 1.197029916E+00 5.594255331E-15 3.149306190E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.072860592E-14 1.000000000E+20 1.196306656E+00 8.238037741E-15 2.991864528E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.888172874E-14 1.000000000E+20 1.197190488E+00 8.206846657E-15 3.159953654E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.367958003E-14 1.000000000E+20 1.196818071E+00 1.206777244E-14 3.057855781E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.184297218E-14 1.000000000E+20 1.197419030E+00 1.203678714E-14 3.183497161E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.209854490E-14 1.000000000E+20 1.197332368E+00 1.767921029E-14 3.137649063E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.027644886E-14 1.000000000E+20 1.197740190E+00 1.764850261E-14 3.232982169E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.802122178E-14 1.000000000E+20 1.199323679E+00 2.584711346E-14 3.235244594E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.624216709E-14 1.000000000E+20 1.200044136E+00 2.580203618E-14 3.302202542E-04 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.238965869E-13 1.000000000E+20 1.202957475E+00 3.770513193E-14 3.392304434E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.221627236E-13 1.000000000E+20 1.204036398E+00 3.766998817E-14 3.436466575E-04 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.726069335E-13 1.000000000E+20 1.213352007E+00 5.510094716E-14 3.628373463E-04 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.708893220E-13 1.000000000E+20 1.213722414E+00 5.506093278E-14 3.669920254E-04 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.361276984E-13 1.000000000E+20 1.217616615E+00 8.036897717E-14 3.992382018E-04 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.344338879E-13 1.000000000E+20 1.217716662E+00 8.034204834E-14 4.019746107E-04 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.160250556E-13 1.000000000E+20 1.219240424E+00 1.174699413E-13 4.438139503E-04 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.144016092E-13 1.000000000E+20 1.219390835E+00 1.174353974E-13 4.463007398E-04 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.144625776E-13 1.000000000E+20 1.225287547E+00 1.710751159E-13 5.185971727E-04 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.128986001E-13 1.000000000E+20 1.225435423E+00 1.710556464E-13 5.206327118E-04 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.304444361E-13 1.000000000E+20 1.230939453E+00 2.501489360E-13 6.070718891E-04 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.289476802E-13 1.000000000E+20 1.231064027E+00 2.501339156E-13 6.088920069E-04 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.650761723E-13 1.000000000E+20 1.238192691E+00 3.661386867E-13 7.286334430E-04 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.636221538E-13 1.000000000E+20 1.238215339E+00 3.661171165E-13 7.300850613E-04 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.177437824E-13 1.000000000E+20 1.240676960E+00 5.358575375E-13 8.633425492E-04 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.163480593E-13 1.000000000E+20 1.240679354E+00 5.358202662E-13 8.646981731E-04 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.932510032E-13 1.000000000E+20 1.242574322E+00 7.836769827E-13 1.022267389E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 9.919054763E-13 1.000000000E+20 1.242586432E+00 7.836611344E-13 1.023408771E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.196547602E-12 1.000000000E+20 1.243591163E+00 1.145438162E-12 1.216966130E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.195237051E-12 1.000000000E+20 1.243598756E+00 1.145420548E-12 1.218034735E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.438791133E-12 1.000000000E+20 1.250209745E+00 1.700612588E-12 1.458612040E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.437504941E-12 1.000000000E+20 1.250214571E+00 1.700594749E-12 1.459617444E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.720665110E-12 1.000000000E+20 1.251431159E+00 2.491723003E-12 1.713780391E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.719395720E-12 1.000000000E+20 1.251434452E+00 2.491705457E-12 1.714728611E-03 
