X Y Xfit Yfit
2.1781900E+1 1.0216600E+2 2.2194874E+1 9.7970426E+1
2.3489800E+1 1.1077900E+2 2.3489800E+1 1.0713195E+2
2.5154300E+1 1.2020100E+2 2.4918786E+1 1.1706526E+2
2.6850800E+1 1.3040200E+2 2.6474838E+1 1.2783097E+2
2.8614100E+1 1.4158400E+2 2.8145264E+1 1.3949904E+2
3.0292700E+1 1.5377100E+2 2.9911779E+1 1.5215132E+2
3.2034100E+1 1.6706200E+2 3.1751247E+1 1.6588424E+2
3.3846700E+1 1.8167400E+2 3.3637043E+1 1.8081131E+2
3.5540900E+1 1.9764700E+2 3.5540900E+1 1.9706522E+2
3.7284000E+1 2.1510900E+2 3.7435015E+1 2.1479933E+2
3.8979600E+1 2.3442000E+2 3.9294115E+1 2.3418867E+2
4.0624400E+1 2.5558900E+2 4.1097199E+1 2.5543026E+2
4.2147200E+1 2.7888300E+2 4.2828780E+1 2.7874337E+2
4.3727900E+1 3.0444300E+2 4.4479514E+1 3.0436958E+2
4.5304700E+1 3.3280500E+2 4.6046275E+1 3.3257320E+2
4.6690600E+1 3.6389000E+2 4.7531791E+1 3.6364211E+2
4.8352200E+1 3.9806500E+2 4.8943999E+1 3.9788916E+2
4.9637700E+1 4.3581500E+2 5.0295291E+1 4.3565415E+2
5.0956600E+1 4.7747500E+2 5.1601804E+1 4.7730657E+2
5.2516600E+1 5.2345300E+2 5.2882837E+1 5.2324880E+2
5.3568200E+1 5.7408200E+2 5.4160461E+1 5.7391967E+2
5.5195900E+1 6.2973500E+2 5.5459380E+1 6.2979906E+2
5.6807000E+1 6.9162200E+2 5.6807000E+1 6.9141210E+2
5.8517400E+1 7.5883800E+2 5.8233762E+1 7.5933472E+2
6.0194100E+1 8.3382300E+2 5.9773690E+1 8.3419895E+2
6.1832100E+1 9.1604800E+2 6.1465181E+1 9.1669923E+2
6.4040600E+1 1.0067800E+3 6.3352029E+1 1.0075988E+3
6.5924400E+1 1.1065400E+3 6.5484715E+1 1.1077370E+3
6.9217300E+1 1.2167600E+3 6.7921983E+1 1.2180371E+3
7.1918800E+1 1.3363900E+3 7.0732747E+1 1.3395149E+3
7.4775800E+1 1.4712300E+3 7.3998395E+1 1.4732880E+3
7.8275300E+1 1.6168100E+3 7.7815553E+1 1.6205861E+3
8.3403200E+1 1.7796600E+3 8.2299416E+1 1.7827621E+3
8.9145100E+1 1.9574200E+3 8.7587749E+1 1.9613044E+3
9.2639100E+1 2.1518100E+3 9.3845712E+1 2.1578502E+3
1.0111100E+2 2.3658000E+3 1.0127167E+2 2.3742002E+3
1.0984800E+2 2.6039600E+3 1.1010417E+2 2.6123344E+3
1.1981400E+2 2.8648700E+3 1.2063045E+2 2.8744296E+3
1.3392700E+2 3.1544900E+3 1.3319657E+2 3.1628782E+3
1.4927300E+2 3.4745000E+3 1.4821975E+2 3.4803090E+3
1.6155000E+2 3.8240900E+3 1.6620320E+2 3.8296086E+3
1.8695400E+2 4.1992000E+3 1.8775407E+2 4.2139464E+3
2.1673400E+2 4.6216200E+3 2.1360500E+2 4.6367991E+3
2.3228100E+2 5.0908000E+3 2.4464022E+2 5.1019789E+3
2.8131300E+2 5.5976900E+3 2.8192691E+2 5.6136616E+3
3.2406700E+2 6.1654800E+3 3.2675298E+2 6.1764172E+3
3.7610700E+2 6.7854400E+3 3.8067248E+2 6.7952409E+3
4.3296100E+2 7.4392900E+3 4.4556012E+2 7.4755845E+3
5.2684400E+2 8.2138800E+3 5.2367661E+2 8.2233869E+3
6.1774700E+2 9.0442700E+3 6.1774700E+2 9.0451055E+3
7.3399000E+2 9.9272700E+3 7.3105352E+2 9.9477375E+3
8.7497500E+2 1.0931800E+4 8.6754672E+2 1.0938844E+4
1.0274100E+3 1.2004000E+4 1.0319772E+3 1.2026561E+4
1.2437300E+3 1.3199200E+4 1.2300491E+3 1.3219593E+4
1.4662000E+3 1.4508100E+4 1.4686026E+3 1.4527200E+4
1.7627000E+3 1.5936800E+4 1.7558237E+3 1.5959139E+4
2.0601100E+3 1.7523100E+4 2.1014871E+3 1.7525595E+4
2.5811100E+3 1.9251300E+4 2.5172299E+3 1.9237038E+4
3.0168600E+3 2.1093100E+4 3.0168600E+3 2.1104037E+4
3.6570100E+3 2.3181800E+4 3.6166906E+3 2.3136978E+4
4.3417100E+3 2.5349600E+4 4.3358961E+3 2.5345698E+4
5.1303600E+3 2.7695500E+4 5.1968668E+3 2.7738956E+4
6.1873300E+3 3.0323800E+4 6.2255540E+3 3.0323800E+4
7.4151700E+3 3.3227900E+4 7.4517352E+3 3.3104686E+4
8.8865400E+3 3.6280500E+4 8.9091603E+3 3.6082401E+4
1.0654600E+4 3.9171500E+4 1.0635563E+4 3.9252873E+4
1.3044100E+4 4.2724000E+4 1.2672242E+4 4.2605501E+4
1.4936800E+4 4.6233400E+4 1.5063430E+4 4.6121672E+4
1.8070400E+4 4.9823900E+4 1.7854876E+4 4.9772776E+4
2.1037600E+4 5.3897300E+4 2.1091969E+4 5.3518655E+4
2.5109300E+4 5.7584200E+4 2.4816919E+4 5.7306086E+4
2.9637600E+4 6.1173800E+4 2.9065258E+4 6.1068059E+4
3.3930000E+4 6.4782200E+4 3.3861500E+4 6.4723914E+4
4.0275100E+4 6.9163800E+4 3.9214381E+4 6.8180929E+4
4.6052500E+4 7.2221300E+4 4.5112506E+4 7.1337860E+4
5.2051000E+4 7.3315000E+4 5.1520192E+4 7.4089954E+4
5.9120700E+4 7.5729400E+4 5.8375413E+4 7.6335987E+4
