1.0000000E+6 2.4768100E-9 1.0000000E+6 9.9935800E-3
8.9779585E+5 2.5507600E-9 8.9779585E+5 9.7327500E-3
8.0603739E+5 2.6302600E-9 8.0603739E+5 9.4583900E-3
7.2365703E+5 2.7172100E-9 7.2365703E+5 9.1659500E-3
6.4969628E+5 2.8105900E-9 6.4969628E+5 8.8694000E-3
5.8329463E+5 2.9110900E-9 5.8329463E+5 8.5817800E-3
5.2367949E+5 3.0196300E-9 5.2367949E+5 8.2950900E-3
4.7015728E+5 3.1360600E-9 4.7015728E+5 8.0099600E-3
4.2210526E+5 3.2615200E-9 4.2210526E+5 7.7308300E-3
3.7896435E+5 3.3975800E-9 3.7896435E+5 7.4513900E-3
3.4023262E+5 3.5436300E-9 3.4023262E+5 7.1760400E-3
3.0545943E+5 3.7003500E-9 3.0545943E+5 6.9078200E-3
2.7424021E+5 3.8688500E-9 2.7424021E+5 6.6449000E-3
2.4621173E+5 4.0477900E-9 2.4621173E+5 6.3871300E-3
2.2104787E+5 4.2376700E-9 2.2104787E+5 6.1351600E-3
1.9845586E+5 4.4384800E-9 1.9845586E+5 5.8868400E-3
1.7817285E+5 4.6487000E-9 1.7817285E+5 5.6438100E-3
1.5996284E+5 4.8675600E-9 1.5996284E+5 5.4089100E-3
1.4361398E+5 5.0927200E-9 1.4361398E+5 5.1799200E-3
1.2893603E+5 5.3193900E-9 1.2893603E+5 4.9608300E-3
1.1575824E+5 5.5501900E-9 1.1575824E+5 4.7520500E-3
1.0392726E+5 5.7754100E-9 1.0392726E+5 4.5560500E-3
9.3305466E+4 6.0008200E-9 9.3305466E+4 4.3714200E-3
8.3769261E+4 6.2184800E-9 8.3769261E+4 4.2014400E-3
7.5207695E+4 6.4289400E-9 7.5207695E+4 4.0448900E-3
6.7521156E+4 6.6334300E-9 6.7521156E+4 3.9024300E-3
6.0620214E+4 6.8250100E-9 6.0620214E+4 3.7751300E-3
5.4424577E+4 7.0096700E-9 5.4424577E+4 3.6606800E-3
4.8862159E+4 7.1872600E-9 4.8862159E+4 3.5597400E-3
4.3868244E+4 7.3526400E-9 4.3868244E+4 3.4709200E-3
3.9384728E+4 7.5073000E-9 3.9384728E+4 3.3928600E-3
3.5359445E+4 7.6619400E-9 3.5359445E+4 3.3253300E-3
3.1745563E+4 7.8063500E-9 3.1745563E+4 3.2667600E-3
2.8501035E+4 7.9460200E-9 2.8501035E+4 3.2149300E-3
2.5588111E+4 8.0807500E-9 2.5588111E+4 3.1698900E-3
2.2972900E+4 8.2161400E-9 2.2972900E+4 3.1307000E-3
2.0624974E+4 8.3561600E-9 2.0624974E+4 3.0972000E-3
1.8517016E+4 8.4947900E-9 1.8517016E+4 3.0676400E-3
1.6624501E+4 8.6473000E-9 1.6624501E+4 3.0422900E-3
1.4925408E+4 8.7847000E-9 1.4925408E+4 3.0205600E-3
1.3399969E+4 8.9479300E-9 1.3399969E+4 3.0003600E-3
1.2030437E+4 9.1077500E-9 1.2030437E+4 2.9829700E-3
1.0800876E+4 9.2999800E-9 1.0800876E+4 2.9673100E-3
9.6969820E+3 9.4910900E-9 9.6969820E+3 2.9529700E-3
8.7059100E+3 9.7086000E-9 8.7059100E+3 2.9399300E-3
7.8161300E+3 9.9426900E-9 7.8161300E+3 2.9284000E-3
7.0172890E+3 1.0217600E-8 7.0172890E+3 2.9173800E-3
6.3000930E+3 1.0513300E-8 6.3000930E+3 2.9072700E-3
5.6561970E+3 1.0849800E-8 5.6561970E+3 2.8974800E-3
5.0781110E+3 1.1234800E-8 5.0781110E+3 2.8880600E-3
4.5591070E+3 1.1649400E-8 4.5591070E+3 2.8792100E-3
4.0931470E+3 1.2138900E-8 4.0931470E+3 2.8701700E-3
3.6748100E+3 1.2670600E-8 3.6748100E+3 2.8612700E-3
3.2992300E+3 1.3287300E-8 3.2992300E+3 2.8522500E-3
2.9620350E+3 1.3967100E-8 2.9620350E+3 2.8430500E-3
2.6593020E+3 1.4705600E-8 2.6593020E+3 2.8334000E-3
2.3875110E+3 1.5551400E-8 2.3875110E+3 2.8246400E-3
2.1434970E+3 1.6488300E-8 2.1434970E+3 2.8150200E-3
1.9244230E+3 1.7483100E-8 1.9244230E+3 2.8054900E-3
1.7277390E+3 1.8577400E-8 1.7277390E+3 2.7955400E-3
1.5511570E+3 1.9750200E-8 1.5511570E+3 2.7853300E-3
1.3926220E+3 2.1007500E-8 1.3926220E+3 2.7756500E-3
1.2502900E+3 2.2269400E-8 1.2502900E+3 2.7656800E-3
1.1225050E+3 2.3606600E-8 1.1225050E+3 2.7558600E-3
1.0077810E+3 2.4966900E-8 1.0077810E+3 2.7462800E-3
9.0478100E+2 2.6378200E-8 9.0478100E+2 2.7365100E-3
8.1230900E+2 2.7677700E-8 8.1230900E+2 2.7285700E-3
7.2928800E+2 2.9083000E-8 7.2928800E+2 2.7191600E-3
6.5475100E+2 3.0505400E-8 6.5475100E+2 2.7113000E-3
5.8783300E+2 3.1609100E-8 5.8783300E+2 2.7047600E-3
5.2775400E+2 3.2911600E-8 5.2775400E+2 2.6982900E-3
4.7381500E+2 3.4068800E-8 4.7381500E+2 2.6923100E-3
4.2539000E+2 3.5024700E-8 4.2539000E+2 2.6867900E-3
