T nFsrh nFBsrh dnsrh nF nFB dn dnF dnFB
290 1.196269887E+00 1.198253780E+00 -1.983893000E-03 1.195817079E+00 1.196909161E+00 -1.092082000E-03 4.528080000E-04 1.344619000E-03
295 1.183462186E+00 1.198059840E+00 -1.459765400E-02 1.183097020E+00 1.196848285E+00 -1.375126500E-02 3.651660000E-04 1.211555000E-03
300 1.155296687E+00 1.197527338E+00 -4.223065100E-02 1.155072952E+00 1.196423903E+00 -4.135095100E-02 2.237350000E-04 1.103435000E-03
305 1.098910593E+00 1.194931058E+00 -9.602046500E-02 1.098965672E+00 1.193927759E+00 -9.496208700E-02 -5.507900000E-05 1.003299000E-03
310 1.016932340E+00 1.186793724E+00 -1.698613840E-01 1.016474453E+00 1.185896366E+00 -1.694219130E-01 4.578870000E-04 8.973580000E-04
315 1.017330494E+00 1.164438448E+00 -1.471079540E-01 1.016846630E+00 1.163745614E+00 -1.468989840E-01 4.838640000E-04 6.928340000E-04
320 1.019914301E+00 1.112049937E+00 -9.213563600E-02 1.019320469E+00 1.111830446E+00 -9.250997700E-02 5.938320000E-04 2.194910000E-04
325 1.025349330E+00 1.015811566E+00 9.537764000E-03 1.024514284E+00 1.014965888E+00 9.548396000E-03 8.350460000E-04 8.456780000E-04
330 1.034553101E+00 1.016600691E+00 1.795241000E-02 1.033261652E+00 1.015712401E+00 1.754925100E-02 1.291449000E-03 8.882900000E-04
335 1.048480084E+00 1.019702926E+00 2.877715800E-02 1.046391836E+00 1.018633477E+00 2.775835900E-02 2.088248000E-03 1.069449000E-03
340 1.067856927E+00 1.025876150E+00 4.198077700E-02 1.064442374E+00 1.024423327E+00 4.001904700E-02 3.414553000E-03 1.452823000E-03
