fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.421579494E-14 1.000000000E+20 1.132813301E+00 2.817902872E-15 5.346814947E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.739391986E-14 1.000000000E+20 1.159992163E+00 2.256581711E-15 1.136817778E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.663668323E-14 1.000000000E+20 1.137085394E+00 3.875524723E-15 6.354942826E-05 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.986718806E-14 1.000000000E+20 1.160333035E+00 3.305449261E-15 1.147643332E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.453851739E-14 1.000000000E+20 1.144117736E+00 5.395974859E-15 7.539542484E-05 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.779966203E-14 1.000000000E+20 1.160823107E+00 4.837550700E-15 1.163471500E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.100380009E-13 1.000000000E+20 1.149660390E+00 7.620152761E-15 8.662583236E-05 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.334872145E-14 1.000000000E+20 1.161522371E+00 7.071157660E-15 1.186538065E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.459111701E-13 1.000000000E+20 1.154146663E+00 1.085975158E-14 9.727709767E-05 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.192950371E-13 1.000000000E+20 1.162506972E+00 1.031915403E-14 1.220084473E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.955296008E-13 1.000000000E+20 1.158000029E+00 1.555942465E-14 1.078066425E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.690157753E-13 1.000000000E+20 1.163870667E+00 1.502714727E-14 1.268637924E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.626496487E-13 1.000000000E+20 1.161592889E+00 2.234989237E-14 1.190270582E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.362728067E-13 1.000000000E+20 1.165712617E+00 2.182659593E-14 1.338455712E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.509620989E-13 1.000000000E+20 1.165226702E+00 3.212346256E-14 1.320462162E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.247575055E-13 1.000000000E+20 1.168052030E+00 3.160750630E-14 1.436768217E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.634358564E-13 1.000000000E+20 1.168354168E+00 4.610308005E-14 1.469886575E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.373640279E-13 1.000000000E+20 1.168998377E+00 4.551825766E-14 1.548527072E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.018003706E-13 1.000000000E+20 1.169760101E+00 6.592596845E-14 1.651590289E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.759864037E-13 1.000000000E+20 1.170303021E+00 6.535479752E-14 1.730844006E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.672418500E-13 1.000000000E+20 1.174750969E+00 9.468306132E-14 1.897666006E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.417628460E-13 1.000000000E+20 1.175742233E+00 9.419935655E-14 1.966889533E-04 
