0.0003 -1.5506E-0005
0.0103 -7.4451E-0006
0.0202  7.4283E-0007
0.0304  9.6370E-0006
0.0404  1.8885E-0005
0.0504  2.8549E-0005
0.0603  3.9053E-0005
0.0705  5.0923E-0005
0.0806  6.3015E-0005
0.0906  7.5980E-0005
0.1010  9.1256E-0005
0.1107  1.0603E-0004
0.1207  1.2302E-0004
0.1306  1.4181E-0004
0.1406  1.6221E-0004
0.1513  1.8643E-0004
0.1607  2.1005E-0004
0.1706  2.3698E-0004
0.1808  2.6754E-0004
0.1907  3.0040E-0004
0.2006  3.3729E-0004
0.2107  3.7799E-0004
0.2206  4.2241E-0004
0.2306  4.7367E-0004
0.2407  5.3095E-0004
0.2505  5.9427E-0004
0.2606  6.6965E-0004
0.2706  7.4704E-0004
0.2805  8.3950E-0004
0.2904  9.4302E-0004
0.3004  1.0616E-0003
0.3109  1.2093E-0003
0.3202  1.3581E-0003
0.3301  1.5420E-0003
0.3399  1.7561E-0003
0.3497  2.0053E-0003
0.3600  2.3058E-0003
0.3694  2.6566E-0003
0.3790  3.0737E-0003
0.3887  3.5792E-0003
0.3984  4.1821E-0003
0.4078  4.8985E-0003
0.4170  5.7443E-0003
0.4263  6.7791E-0003
0.4354  7.9930E-0003
0.4451  9.5453E-0003
0.4552  1.1525E-0002
0.4658  1.3963E-0002
0.4762  1.6809E-0002
