fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.420681427E-14 1.000000000E+20 1.128586473E+00 8.066348588E-16 6.437734320E-05 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.301427841E-15 1.000000000E+20 1.157529763E+00 6.548614223E-16 1.373755485E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.744115295E-14 1.000000000E+20 1.137033299E+00 1.105500239E-15 7.928820254E-05 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.055254981E-14 1.000000000E+20 1.158108218E+00 9.578623896E-16 1.397287408E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.201358565E-14 1.000000000E+20 1.143815272E+00 1.543328069E-15 9.428562635E-05 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.514940815E-14 1.000000000E+20 1.158336615E+00 1.398091726E-15 1.421635747E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.838169454E-14 1.000000000E+20 1.149341385E+00 2.180965268E-15 1.091871025E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.155110794E-14 1.000000000E+20 1.158633993E+00 2.036213889E-15 1.459348005E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.707430344E-14 1.000000000E+20 1.154055525E+00 3.105173672E-15 1.243774726E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.028696430E-14 1.000000000E+20 1.159061678E+00 2.957562171E-15 1.519179765E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.863852948E-14 1.000000000E+20 1.158195487E+00 4.438286244E-15 1.405050951E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.190385288E-14 1.000000000E+20 1.159671502E+00 4.282164695E-15 1.613955350E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.353281189E-14 1.000000000E+20 1.159332346E+00 6.331841436E-15 1.560029209E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.689258618E-14 1.000000000E+20 1.161696016E+00 6.188214189E-15 1.755335903E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.212539942E-14 1.000000000E+20 1.162227788E+00 9.054658493E-15 1.786916805E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.559163332E-14 1.000000000E+20 1.164757903E+00 8.924471230E-15 1.951610777E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.046042938E-13 1.000000000E+20 1.167651977E+00 1.299511958E-14 2.077396959E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.817442308E-14 1.000000000E+20 1.169433533E+00 1.286952320E-14 2.220465239E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.309827397E-13 1.000000000E+20 1.171170320E+00 1.874555091E-14 2.424273658E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.246231956E-13 1.000000000E+20 1.171624964E+00 1.865177086E-14 2.557482081E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.615607608E-13 1.000000000E+20 1.173815753E+00 2.705205881E-14 2.881255369E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.553431982E-13 1.000000000E+20 1.174671865E+00 2.693466499E-14 2.999007028E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.970299037E-13 1.000000000E+20 1.176195169E+00 3.887144044E-14 3.464046292E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.909089134E-13 1.000000000E+20 1.176789718E+00 3.875691304E-14 3.575156353E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.384529712E-13 1.000000000E+20 1.179385054E+00 5.606543133E-14 4.187965626E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.324163774E-13 1.000000000E+20 1.179800213E+00 5.595398905E-14 4.295191460E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.872520399E-13 1.000000000E+20 1.182501913E+00 8.113734876E-14 5.064461636E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.812873589E-13 1.000000000E+20 1.182791443E+00 8.102864475E-14 5.168313609E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.454185467E-13 1.000000000E+20 1.187593981E+00 1.181856360E-13 6.120369587E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.395606645E-13 1.000000000E+20 1.188183159E+00 1.181586986E-13 6.225458493E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.147121555E-13 1.000000000E+20 1.192206917E+00 1.725404798E-13 7.461506926E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.088569800E-13 1.000000000E+20 1.192351591E+00 1.724385066E-13 7.559371201E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.974889701E-13 1.000000000E+20 1.195374857E+00 2.506867700E-13 8.905443449E-04 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.918068996E-13 1.000000000E+20 1.195733053E+00 2.504973916E-13 9.005800982E-04 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.978679981E-13 1.000000000E+20 1.201024702E+00 3.641439932E-13 1.061981894E-03 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.920056143E-13 1.000000000E+20 1.200829556E+00 3.638507401E-13 1.070490180E-03 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.720018081E-13 1.000000000E+20 1.20251544E+00 5.503686850E-13 8.553543013E-04 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.661525594E-13 1.000000000E+20 1.20251544E+00 5.502089899E-13 8.604138185E-04 
