T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.743010E-1 3.675847E-1 7.932150E+1 2.765880E+1 4.009670E-1 3.449004E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
305 002_305 38.014 4.737860E-1 3.663000E-1 7.930280E+1 2.752570E+1 4.004590E-1 3.436762E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
305 003_305 38.014 4.730610E-1 3.644641E-1 7.927610E+1 2.733660E+1 3.997560E-1 3.419157E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
305 004_305 38.014 4.720560E-1 3.618706E-1 7.923850E+1 2.707160E+1 3.987990E-1 3.394138E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
305 005_305 38.014 4.706940E-1 3.582657E-1 7.918680E+1 2.670720E+1 3.974710E-1 3.359631E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
305 006_305 38.014 4.688330E-1 3.533636E-1 7.912840E+1 2.621820E+1 3.957320E-1 3.312615E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
305 007_305 38.014 4.664400E-1 3.468859E-1 7.905650E+1 2.558300E+1 3.935060E-1 3.250638E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
305 008_305 38.014 4.635550E-1 3.386277E-1 7.895880E+1 2.478880E+1 3.907910E-1 3.171610E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
305 009_305 38.014 4.602130E-1 3.285320E-1 7.883420E+1 2.383870E+1 3.875880E-1 3.075252E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
305 010_305 38.014 4.562980E-1 3.167316E-1 7.871570E+1 2.275260E+1 3.839750E-1 2.962771E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
305 011_305 38.014 4.521270E-1 3.035119E-1 7.856470E+1 2.156230E+1 3.800100E-1 2.837061E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
305 012_305 38.014 4.476140E-1 2.891949E-1 7.840740E+1 2.029940E+1 3.757910E-1 2.700881E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
305 013_305 38.014 4.428410E-1 2.740150E-1 7.823150E+1 1.898610E+1 3.712990E-1 2.556705E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
305 014_305 38.014 4.377540E-1 2.580754E-1 7.803930E+1 1.763280E+1 3.665140E-1 2.405470E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
305 015_305 38.014 4.323270E-1 2.414083E-1 7.782390E+1 1.624460E+1 3.613960E-1 2.247469E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
305 016_305 38.014 4.264750E-1 2.240784E-1 7.759030E+1 1.482970E+1 3.559080E-1 2.083355E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
305 017_305 38.014 4.203090E-1 2.062482E-1 7.731070E+1 1.340380E+1 3.500490E-1 1.914563E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
305 018_305 38.014 4.136030E-1 1.881757E-1 7.702120E+1 1.198920E+1 3.437790E-1 1.743727E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
305 019_305 38.014 4.065460E-1 1.701730E-1 7.668320E+1 1.061040E+1 3.371190E-1 1.573683E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
305 020_305 38.014 3.991430E-1 1.525612E-1 7.628860E+1 9.291000E+0 3.300490E-1 1.407518E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
305 021_305 38.014 3.912980E-1 1.356369E-1 7.584760E+1 8.051200E+0 3.225880E-1 1.247899E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
305 022_305 38.014 3.830310E-1 1.196509E-1 7.534420E+1 6.906100E+0 3.147170E-1 1.097183E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
305 023_305 38.014 3.743780E-1 1.047944E-1 7.475360E+1 5.865600E+0 3.064160E-1 9.571263E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
305 024_305 38.014 3.653090E-1 9.119490E-2 7.405420E+1 4.934100E+0 2.976070E-1 8.289675E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
305 025_305 38.014 3.557740E-1 7.891702E-2 7.322130E+1 4.111600E+0 2.882710E-1 7.131495E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
