X Y Xfit Yfit
1.2851800E+1 1.6427200E+2 1.3009861E+1 1.6422235E+2
1.5023600E+1 1.8225800E+2 1.5053653E+1 1.8240226E+2
1.7561700E+1 2.0211700E+2 1.7495480E+1 2.0250599E+2
2.0471200E+1 2.2417900E+2 2.0398630E+1 2.2472077E+2
2.3879200E+1 2.4855100E+2 2.3833557E+1 2.4925233E+2
2.7879200E+1 2.7544300E+2 2.7879200E+1 2.7632811E+2
3.2634800E+1 3.0514300E+2 3.2625368E+1 3.0620135E+2
3.8176600E+1 3.3799800E+2 3.8176600E+1 3.3915546E+2
4.4653800E+1 3.7418000E+2 4.4657927E+1 3.7550855E+2
5.2209600E+1 4.1415900E+2 5.2222771E+1 4.1561747E+2
6.0953800E+1 4.5835700E+2 6.1063086E+1 4.5988058E+2
7.1333800E+1 5.0711800E+2 7.1421618E+1 5.0873888E+2
8.3434800E+1 5.6086800E+2 8.3606071E+1 5.6267469E+2
9.8127600E+1 6.2016700E+2 9.8004963E+1 6.2220764E+2
1.1510500E+2 6.8585400E+2 1.1510500E+2 6.8788739E+2
1.3574800E+2 7.5786200E+2 1.3550989E+2 7.6028252E+2
1.6053700E+2 8.3718300E+2 1.5996057E+2 8.3996477E+2
1.8991200E+2 9.2423400E+2 1.8935669E+2 9.2748748E+2
2.2572700E+2 1.0201400E+3 2.2477849E+2 1.0233561E+3
2.6782200E+2 1.1245700E+3 2.6750816E+2 1.1279893E+3
3.1959100E+2 1.2376200E+3 3.1904754E+2 1.2416678E+3
3.8198100E+2 1.3599500E+3 3.8112928E+2 1.3644693E+3
4.5627900E+2 1.4924000E+3 4.5571433E+2 1.4961866E+3
5.4573500E+2 1.6338600E+3 5.4496975E+2 1.6362321E+3
6.5092200E+2 1.7790400E+3 6.5121551E+2 1.7835282E+3
7.7485600E+2 1.9342000E+3 7.7683063E+2 1.9363935E+3
9.2410800E+2 2.0913800E+3 9.2410800E+2 2.0924385E+3
1.0942100E+3 2.2475500E+3 1.0950519E+3 2.2484915E+3
1.2916500E+3 2.4019500E+3 1.2911204E+3 2.4005840E+3
1.5136800E+3 2.5467400E+3 1.5129295E+3 2.5440264E+3
1.7621800E+3 2.6760900E+3 1.7599537E+3 2.6736049E+3
2.0343800E+3 2.7839100E+3 2.0302774E+3 2.7839100E+3
2.3209900E+3 2.8716800E+3 2.3204616E+3 2.8697865E+3
2.6374500E+3 2.9422600E+3 2.6255888E+3 2.9268521E+3
2.9587800E+3 2.9637800E+3 2.9395190E+3 2.9520028E+3
3.2746800E+3 2.9543100E+3 3.2553465E+3 2.9438050E+3
3.5919000E+3 2.9066800E+3 3.5659930E+3 2.9026852E+3
3.8970200E+3 2.8317200E+3 3.8648320E+3 2.8308732E+3
4.1807100E+3 2.7280300E+3 4.1462318E+3 2.7321124E+3
4.4426100E+3 2.6217400E+3 4.4059267E+3 2.6112038E+3
4.6883100E+3 2.4618300E+3 4.6411750E+3 2.4734821E+3
4.8908600E+3 2.3243200E+3 4.8507171E+3 2.3243200E+3
