X Y Xfit Yfit
3.5329100E+1 8.4242300E+1 3.5211267E+1 8.3943691E+1
4.0357100E+1 9.1334700E+1 4.0382637E+1 9.1011535E+1
4.6304500E+1 9.8446100E+1 4.6304500E+1 9.8287692E+1
5.2996300E+1 1.0574100E+2 5.3015364E+1 1.0569072E+2
6.0467000E+1 1.1312900E+2 6.0534226E+1 1.1312900E+2
6.8750500E+1 1.2044500E+2 6.8856682E+1 1.2050669E+2
7.7820800E+1 1.2765900E+2 7.7953217E+1 1.2773137E+2
8.7638600E+1 1.3465400E+2 8.7770539E+1 1.3472264E+2
9.8109300E+1 1.4134400E+2 9.8236424E+1 1.4142019E+2
1.0919700E+2 1.4772100E+2 1.0926779E+2 1.4778981E+2
1.2078100E+2 1.5379900E+2 1.2078100E+2 1.5382600E+2
1.3275000E+2 1.5950000E+2 1.3270284E+2 1.5955032E+2
1.4511500E+2 1.6488400E+2 1.4498024E+2 1.6500558E+2
1.5776000E+2 1.7007900E+2 1.5758732E+2 1.7024660E+2
1.7072900E+2 1.7504900E+2 1.7052859E+2 1.7532898E+2
1.8400100E+2 1.7993500E+2 1.8383793E+2 1.8029743E+2
1.9775400E+2 1.8473900E+2 1.9757374E+2 1.8517508E+2
2.1189600E+2 1.8948000E+2 2.1181081E+2 1.8995488E+2
2.2666000E+2 1.9416900E+2 2.2662974E+2 1.9459395E+2
2.4207200E+2 1.9858100E+2 2.4210494E+2 1.9901136E+2
2.5820800E+2 2.0267800E+2 2.5829197E+2 2.0308962E+2
2.7512300E+2 2.0635000E+2 2.7521562E+2 2.0668013E+2
2.9277900E+2 2.0938800E+2 2.9285934E+2 2.0961248E+2
3.1115800E+2 2.1164400E+2 3.1115800E+2 2.1170714E+2
3.3008800E+2 2.1273100E+2 3.2999448E+2 2.1279066E+2
3.4942100E+2 2.1271200E+2 3.4920165E+2 2.1271200E+2
3.6886000E+2 2.1144500E+2 3.6856982E+2 2.1135792E+2
3.8827300E+2 2.0873600E+2 3.8785926E+2 2.0866540E+2
4.0738900E+2 2.0469600E+2 4.0681660E+2 2.0462926E+2
4.2586900E+2 1.9932000E+2 4.2519276E+2 1.9930375E+2
4.4356700E+2 1.9279800E+2 4.4276019E+2 1.9279800E+2
4.6018600E+2 1.8518100E+2 4.5932708E+2 1.8526616E+2
4.7559800E+2 1.7673100E+2 4.7474691E+2 1.7689409E+2
4.8984600E+2 1.6767700E+2 4.8892281E+2 1.6788454E+2
5.0285200E+2 1.5822500E+2 5.0180692E+2 1.5844295E+2
5.1453600E+2 1.4858800E+2 5.1339574E+2 1.4876543E+2
5.2486300E+2 1.3882400E+2 5.2372286E+2 1.3902973E+2
5.3398800E+2 1.2922300E+2 5.3285045E+2 1.2938946E+2
5.4210400E+2 1.1975200E+2 5.4086065E+2 1.1997147E+2
5.4926400E+2 1.1079000E+2 5.4784769E+2 1.1087550E+2
5.5533000E+2 1.0207200E+2 5.5391135E+2 1.0217586E+2
5.6061300E+2 9.4026000E+1 5.5915170E+2 9.3924024E+1
5.6538100E+2 8.6151900E+1 5.6366541E+2 8.6151900E+1
5.6929100E+2 7.8876100E+1 5.6754317E+2 7.8875272E+1
5.7273700E+2 7.2231400E+1 5.7086819E+2 7.2097020E+1
5.7570900E+2 6.5974400E+1 5.7371553E+2 6.5810107E+1
5.7828100E+2 6.0175100E+1 5.7615194E+2 6.0000120E+1
