fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.035626929E-13 1.000000000E+20 1.247534552E+00 1.002168133E-14 6.829885619E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.693514736E-14 1.000000000E+20 1.296540498E+00 9.050576241E-15 3.245564080E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.159887578E-13 1.000000000E+20 1.260963587E+00 1.422400190E-14 9.685880004E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.944860489E-14 1.000000000E+20 1.296616886E+00 1.328348723E-14 3.254346091E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.341197912E-13 1.000000000E+20 1.271129218E+00 2.041044291E-14 1.295657821E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.771686088E-14 1.000000000E+20 1.296728190E+00 1.949547796E-14 3.267208807E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.605179754E-13 1.000000000E+20 1.278701431E+00 2.950384893E-14 1.644037459E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.432027871E-14 1.000000000E+20 1.296889823E+00 2.861115241E-14 3.286028582E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.988203794E-13 1.000000000E+20 1.284313293E+00 4.285872096E-14 1.991465398E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.229226788E-13 1.000000000E+20 1.297123426E+00 4.198631373E-14 3.313528434E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.541115533E-13 1.000000000E+20 1.288504964E+00 6.246120766E-14 2.320370094E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.786464448E-13 1.000000000E+20 1.297458744E+00 6.160827797E-14 3.353626174E-04 
