134	1.1825E-4
258	1.19316E-4
360	1.19926E-4
460	1.2161E-4
560	1.22534E-4
660	1.23168E-4
760	1.23535E-4
858	1.25274E-4
958	1.25657E-4
1060	1.26293E-4
1160	1.27498E-4
1262	1.27715E-4
1360	1.2882E-4
1458	1.29646E-4
1558	1.30704E-4
1660	1.31014E-4
1760	1.31668E-4
1860	1.32724E-4
1964	1.33525E-4
2060	1.34316E-4
2162	1.34424E-4
2260	1.35471E-4
2360	1.36608E-4
2460	1.36735E-4
2564	1.37288E-4
2660	1.38211E-4
2758	1.39419E-4
2858	1.39112E-4
2962	1.39404E-4
3060	1.40014E-4
3160	1.41605E-4
3260	1.41973E-4
3360	1.41716E-4
3458	1.42664E-4
3558	1.42649E-4
3658	1.43127E-4
3760	1.4423E-4
3862	1.43697E-4
3960	1.44401E-4
4062	1.44777E-4
4160	1.45038E-4
4258	1.45193E-4
4360	1.45924E-4
4460	1.47206E-4
4564	1.46938E-4
4658	1.46538E-4
