5.000E-2 4.332E+4 4.332E+4 1.465E-27 3.041E-55
5.232E-2 4.977E+4 4.977E+4 3.426E-26 2.351E-53
5.464E-2 5.659E+4 5.659E+4 7.463E-25 1.692E-51
5.696E-2 6.367E+4 6.367E+4 1.514E-23 1.134E-49
5.928E-2 7.090E+4 7.090E+4 2.861E-22 7.084E-48
6.160E-2 7.813E+4 7.813E+4 5.034E-21 4.120E-46
6.392E-2 8.520E+4 8.520E+4 8.250E-20 2.231E-44
6.624E-2 9.194E+4 9.194E+4 1.259E-18 1.126E-42
6.856E-2 9.819E+4 9.819E+4 1.790E-17 5.289E-41
7.088E-2 1.038E+5 1.038E+5 2.370E-16 2.314E-39
7.320E-2 1.085E+5 1.085E+5 2.923E-15 9.432E-38
7.552E-2 1.123E+5 1.123E+5 3.357E-14 3.580E-36
7.784E-2 1.151E+5 1.151E+5 3.591E-13 1.266E-34
8.016E-2 1.166E+5 1.166E+5 3.578E-12 4.167E-33
8.248E-2 1.170E+5 1.170E+5 3.320E-11 1.278E-31
8.480E-2 1.161E+5 1.161E+5 2.869E-10 3.650E-30
8.712E-2 1.141E+5 1.141E+5 2.309E-9 9.709E-29
8.944E-2 1.109E+5 1.109E+5 1.731E-8 2.405E-27
9.176E-2 1.067E+5 1.067E+5 1.209E-7 5.550E-26
9.408E-2 1.016E+5 1.016E+5 7.859E-7 1.193E-24
9.640E-2 9.568E+4 9.568E+4 4.760E-6 2.387E-23
9.872E-2 8.920E+4 8.920E+4 2.685E-5 4.450E-22
1.010E-1 8.230E+4 8.230E+4 1.410E-4 7.726E-21
1.034E-1 7.515E+4 7.515E+4 6.900E-4 1.249E-19
1.057E-1 6.790E+4 6.790E+4 3.144E-3 1.881E-18
1.080E-1 6.072E+4 6.072E+4 1.334E-2 2.639E-17
1.103E-1 5.373E+4 5.373E+4 5.275E-2 3.447E-16
1.126E-1 4.705E+4 4.705E+4 1.942E-1 4.194E-15
1.150E-1 4.077E+4 4.077E+4 6.658E-1 4.752E-14
1.173E-1 3.497E+4 3.497E+4 2.126E+0 5.015E-13
1.196E-1 2.968E+4 2.968E+4 6.323E+0 4.930E-12
1.219E-1 2.494E+4 2.492E+4 1.752E+1 4.513E-11
1.242E-1 2.076E+4 2.072E+4 4.519E+1 3.848E-10
1.266E-1 1.715E+4 1.704E+4 1.086E+2 3.056E-9
1.289E-1 1.411E+4 1.387E+4 2.430E+2 2.260E-8
1.312E-1 1.168E+4 1.117E+4 5.064E+2 1.557E-7
1.335E-1 9.888E+3 8.905E+3 9.831E+2 9.987E-7
1.358E-1 8.802E+3 7.025E+3 1.777E+3 5.967E-6
1.382E-1 8.477E+3 5.484E+3 2.993E+3 3.321E-5
1.405E-1 8.930E+3 4.237E+3 4.693E+3 1.721E-4
1.428E-1 1.009E+4 3.239E+3 6.855E+3 8.307E-4
1.451E-1 1.178E+4 2.450E+3 9.326E+3 3.735E-3
1.474E-1 1.365E+4 1.835E+3 1.182E+4 1.564E-2
1.498E-1 1.530E+4 1.359E+3 1.394E+4 6.099E-2
1.521E-1 1.632E+4 9.967E+2 1.532E+4 2.215E-1
1.544E-1 1.641E+4 7.232E+2 1.568E+4 7.493E-1
1.567E-1 1.547E+4 5.193E+2 1.495E+4 2.361E+0
1.590E-1 1.365E+4 3.690E+2 1.327E+4 6.927E+0
1.614E-1 1.126E+4 2.595E+2 1.098E+4 1.893E+1
1.637E-1 8.683E+3 1.806E+2 8.454E+3 4.819E+1
1.660E-1 6.303E+3 1.244E+2 6.064E+3 1.142E+2
1.683E-1 4.388E+3 8.476E+1 4.051E+3 2.522E+2
1.706E-1 3.097E+3 5.717E+1 2.521E+3 5.186E+2
1.730E-1 2.492E+3 3.816E+1 1.461E+3 9.933E+2
1.753E-1 2.585E+3 2.520E+1 7.884E+2 1.772E+3
1.776E-1 3.356E+3 1.647E+1 3.963E+2 2.943E+3
1.799E-1 4.750E+3 1.066E+1 1.855E+2 4.554E+3
1.822E-1 6.650E+3 6.821E+0 8.090E+1 6.562E+3
1.846E-1 8.845E+3 4.321E+0 3.285E+1 8.808E+3
1.869E-1 1.102E+4 2.709E+0 1.243E+1 1.101E+4
1.892E-1 1.282E+4 1.680E+0 4.377E+0 1.282E+4
1.915E-1 1.390E+4 1.032E+0 1.436E+0 1.390E+4
1.938E-1 1.404E+4 6.268E-1 4.388E-1 1.403E+4
1.962E-1 1.320E+4 3.769E-1 1.249E-1 1.320E+4
1.985E-1 1.156E+4 2.242E-1 3.310E-2 1.156E+4
2.008E-1 9.434E+3 1.320E-1 8.172E-3 9.434E+3
2.031E-1 7.168E+3 7.693E-2 1.879E-3 7.168E+3
2.054E-1 5.073E+3 4.436E-2 4.023E-4 5.073E+3
2.078E-1 3.344E+3 2.531E-2 8.024E-5 3.344E+3
2.101E-1 2.053E+3 1.430E-2 1.490E-5 2.053E+3
2.124E-1 1.173E+3 7.989E-3 2.578E-6 1.173E+3
2.147E-1 6.249E+2 4.418E-3 4.154E-7 6.249E+2
2.170E-1 3.099E+2 2.418E-3 6.234E-8 3.099E+2
2.194E-1 1.431E+2 1.310E-3 8.713E-9 1.431E+2
2.217E-1 6.158E+1 7.020E-4 1.134E-9 6.158E+1
2.240E-1 2.467E+1 3.723E-4 1.375E-10 2.467E+1
2.263E-1 9.207E+0 1.954E-4 1.552E-11 9.207E+0
2.286E-1 3.200E+0 1.015E-4 1.633E-12 3.200E+0
2.310E-1 1.036E+0 5.218E-5 1.599E-13 1.036E+0
2.333E-1 3.123E-1 2.655E-5 1.459E-14 3.122E-1
2.356E-1 8.768E-2 1.336E-5 1.239E-15 8.767E-2
2.379E-1 2.293E-2 6.658E-6 9.805E-17 2.293E-2
2.402E-1 5.587E-3 3.282E-6 7.226E-18 5.584E-3
2.426E-1 1.268E-3 1.601E-6 4.960E-19 1.267E-3
2.449E-1 2.684E-4 7.732E-7 3.171E-20 2.676E-4
2.472E-1 5.302E-5 3.694E-7 1.888E-21 5.265E-5
2.495E-1 9.824E-6 1.747E-7 1.047E-22 9.649E-6
2.518E-1 1.729E-6 8.174E-8 5.406E-24 1.647E-6
2.542E-1 2.996E-7 3.785E-8 2.600E-25 2.618E-7
2.565E-1 5.610E-8 1.735E-8 1.165E-26 3.876E-8
2.588E-1 1.320E-8 7.858E-9 4.860E-28 5.344E-9
2.611E-1 4.208E-9 3.522E-9 1.889E-29 6.864E-10
2.634E-1 1.654E-9 1.572E-9 6.835E-31 8.209E-11
2.658E-1 7.076E-10 6.985E-10 2.304E-32 9.145E-12
2.681E-1 2.920E-10 2.910E-10 7.233E-34 9.488E-13
2.704E-1 1.311E-10 1.310E-10 2.115E-35 9.169E-14
2.727E-1 5.822E-11 5.821E-11 5.759E-37 8.252E-15
2.750E-1 2.910E-11 2.910E-11 1.461E-38 6.917E-16
2.774E-1 5.400E-17 0.000E+0 3.450E-40 5.400E-17
2.797E-1 3.926E-18 0.000E+0 7.590E-42 3.926E-18
2.820E-1 2.659E-19 0.000E+0 1.555E-43 2.659E-19
2.843E-1 1.677E-20 0.000E+0 2.968E-45 1.677E-20
2.866E-1 9.849E-22 0.000E+0 5.275E-47 9.849E-22
2.890E-1 5.388E-23 0.000E+0 8.732E-49 5.388E-23
2.913E-1 2.745E-24 0.000E+0 1.346E-50 2.745E-24
2.936E-1 1.303E-25 0.000E+0 1.933E-52 1.303E-25
2.959E-1 5.758E-27 0.000E+0 2.585E-54 5.758E-27
2.982E-1 2.370E-28 0.000E+0 3.220E-56 2.370E-28
3.006E-1 9.087E-30 0.000E+0 3.735E-58 9.087E-30
3.029E-1 3.245E-31 0.000E+0 4.036E-60 3.245E-31
3.052E-1 1.079E-32 0.000E+0 4.061E-62 1.079E-32
3.075E-1 3.342E-34 0.000E+0 3.806E-64 3.342E-34
3.098E-1 9.642E-36 0.000E+0 3.322E-66 9.642E-36
3.122E-1 2.590E-37 0.000E+0 2.701E-68 2.590E-37
3.145E-1 6.482E-39 0.000E+0 2.045E-70 6.482E-39
3.168E-1 1.511E-40 0.000E+0 1.442E-72 1.511E-40
3.191E-1 3.279E-42 0.000E+0 9.471E-75 3.279E-42
3.214E-1 6.628E-44 0.000E+0 5.793E-77 6.628E-44
3.238E-1 1.248E-45 0.000E+0 3.300E-79 1.248E-45
3.261E-1 2.188E-47 0.000E+0 1.751E-81 2.188E-47
3.284E-1 3.574E-49 0.000E+0 8.654E-84 3.574E-49
3.307E-1 5.437E-51 0.000E+0 3.983E-86 5.437E-51
3.330E-1 7.702E-53 0.000E+0 1.707E-88 7.702E-53
3.354E-1 1.016E-54 0.000E+0 6.816E-91 1.016E-54
3.377E-1 1.249E-56 0.000E+0 2.534E-93 1.249E-56
3.400E-1 1.429E-58 0.000E+0 8.777E-96 1.429E-58
3.423E-1 1.523E-60 0.000E+0 2.831E-98 1.523E-60
3.446E-1 1.512E-62 0.000E+0 8.504E-101 1.512E-62
3.470E-1 1.399E-64 0.000E+0 2.379E-103 1.399E-64
3.493E-1 1.204E-66 0.000E+0 6.200E-106 1.204E-66
3.516E-1 9.660E-69 0.000E+0 1.505E-108 9.660E-69
3.539E-1 7.216E-71 0.000E+0 3.401E-111 7.216E-71
3.562E-1 5.020E-73 0.000E+0 7.159E-114 5.020E-73
3.586E-1 3.253E-75 0.000E+0 1.404E-116 3.253E-75
3.609E-1 1.963E-77 0.000E+0 2.563E-119 1.963E-77
3.632E-1 1.103E-79 0.000E+0 4.359E-122 1.103E-79
3.655E-1 5.776E-82 0.000E+0 6.905E-125 5.776E-82
3.678E-1 2.816E-84 0.000E+0 1.019E-127 2.816E-84
3.702E-1 1.279E-86 0.000E+0 1.400E-130 1.279E-86
3.725E-1 5.408E-89 0.000E+0 1.791E-133 5.408E-89
3.748E-1 2.130E-91 0.000E+0 2.135E-136 2.130E-91
3.771E-1 7.815E-94 0.000E+0 2.369E-139 7.815E-94
3.794E-1 2.670E-96 0.000E+0 2.450E-142 2.670E-96
3.818E-1 8.497E-99 0.000E+0 2.359E-145 8.497E-99
3.841E-1 2.518E-101 0.000E+0 2.115E-148 2.518E-101
3.864E-1 6.951E-104 0.000E+0 1.767E-151 6.951E-104
3.887E-1 1.787E-106 0.000E+0 1.374E-154 1.787E-106
3.910E-1 4.279E-109 0.000E+0 9.957E-158 4.279E-109
3.934E-1 9.542E-112 0.000E+0 6.718E-161 9.542E-112
3.957E-1 1.982E-114 0.000E+0 4.222E-164 1.982E-114
3.980E-1 3.833E-117 0.000E+0 2.471E-167 3.833E-117
