0.000E+0 0
1.000E-2 1.36198941E-14
2.000E-2 3.3123417E-14
3.000E-2 6.10581916E-14
4.000E-2 1.0107456E-13
5.000E-2 1.58402689E-13
6.000E-2 2.4053609E-13
7.000E-2 3.58210958E-13
8.000E-2 5.26809494E-13
9.000E-2 7.6837109E-13
1.000E-1 1.11447504E-12
1.100E-1 1.61037362E-12
1.200E-1 2.32091874E-12
1.300E-1 3.33906283E-12
1.400E-1 4.79805508E-12
1.500E-1 6.88894277E-12
1.600E-1 9.88569001E-12
1.700E-1 1.41812357E-11
1.800E-1 2.03392603E-11
1.900E-1 2.91685117E-11
2.000E-1 4.18295258E-11
2.100E-1 5.99878682E-11
2.200E-1 8.60341784E-11
2.300E-1 1.23400158E-10
2.400E-1 1.77012283E-10
2.500E-1 2.53943396E-10
2.600E-1 3.64348352E-10
2.700E-1 5.22807639E-10
2.800E-1 7.50256967E-10
2.900E-1 1.076758E-9
3.000E-1 1.54547791E-9
3.100E-1 2.21840352E-9
3.200E-1 3.18454829E-9
3.300E-1 4.57173753E-9
3.400E-1 6.56353364E-9
3.500E-1 9.42354339E-9
3.600E-1 1.35303238E-8
3.700E-1 1.94275143E-8
3.800E-1 2.78958286E-8
3.900E-1 4.00564486E-8
4.000E-1 5.75195066E-8
4.100E-1 8.25973184E-8
4.200E-1 1.18610618E-7
4.300E-1 1.70328333E-7
4.400E-1 2.44599129E-7
4.500E-1 3.51258331E-7
4.600E-1 5.0443026E-7
4.700E-1 7.24398302E-7
4.800E-1 1.04029003E-6
4.900E-1 1.49393222E-6
5.000E-1 2.14538477E-6
5.100E-1 3.08088331E-6
5.200E-1 4.42423548E-6
5.300E-1 6.35316649E-6
5.400E-1 9.12274984E-6
5.500E-1 1.30989674E-5
5.600E-1 1.8806721E-5
5.700E-1 2.69984051E-5
5.800E-1 3.87516073E-5
5.900E-1 5.5607832E-5
6.000E-1 7.97685041E-5
6.100E-1 0.000114369888
6.200E-1 0.000163864848
