N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 3.162E+15 340 2.800E-4 3.777011E+1 1.543010E+1 5.212190E-1 7.837890E+1
1.468000E+10 3.162E+15 340 2.800E-4 3.775170E+1 1.539720E+1 5.205320E-1 7.835350E+1
2.154000E+10 3.162E+15 340 2.800E-4 3.772491E+1 1.534440E+1 5.195410E-1 7.828910E+1
3.162000E+10 3.162E+15 340 2.800E-4 3.768602E+1 1.527820E+1 5.181320E-1 7.824420E+1
4.642000E+10 3.162E+15 340 2.800E-4 3.762989E+1 1.518690E+1 5.162030E-1 7.818390E+1
6.813000E+10 3.162E+15 340 2.800E-4 3.754947E+1 1.506330E+1 5.136240E-1 7.810350E+1
1.000000E+11 3.162E+15 340 2.800E-4 3.743549E+1 1.489920E+1 5.102770E-1 7.799640E+1
1.468000E+11 3.162E+15 340 2.800E-4 3.727633E+1 1.468200E+1 5.059900E-1 7.784140E+1
2.154000E+11 3.162E+15 340 2.800E-4 3.705866E+1 1.442140E+1 5.008960E-1 7.769110E+1
3.162000E+11 3.162E+15 340 2.800E-4 3.676906E+1 1.410330E+1 4.949790E-1 7.749130E+1
4.642000E+11 3.162E+15 340 2.800E-4 3.639726E+1 1.374610E+1 4.885390E-1 7.730590E+1
6.813000E+11 3.162E+15 340 2.800E-4 3.594015E+1 1.334580E+1 4.817790E-1 7.707530E+1
1.000000E+12 3.162E+15 340 2.800E-4 3.540489E+1 1.292080E+1 4.749430E-1 7.683920E+1
1.468000E+12 3.162E+15 340 2.800E-4 3.480823E+1 1.249120E+1 4.682870E-1 7.663220E+1
2.154000E+12 3.162E+15 340 2.800E-4 3.417083E+1 1.205470E+1 4.618740E-1 7.637960E+1
3.162000E+12 3.162E+15 340 2.800E-4 3.350916E+1 1.162430E+1 4.556810E-1 7.612760E+1
4.642000E+12 3.162E+15 340 2.800E-4 3.283027E+1 1.120420E+1 4.496930E-1 7.589080E+1
6.813000E+12 3.162E+15 340 2.800E-4 3.213235E+1 1.078070E+1 4.436950E-1 7.561720E+1
1.000000E+13 3.162E+15 340 2.800E-4 3.140931E+1 1.036140E+1 4.376750E-1 7.537180E+1
1.468000E+13 3.162E+15 340 2.800E-4 3.065536E+1 9.932000E+0 4.315720E-1 7.507200E+1
2.154000E+13 3.162E+15 340 2.800E-4 2.986706E+1 9.503500E+0 4.253210E-1 7.481220E+1
3.162000E+13 3.162E+15 340 2.800E-4 2.904331E+1 9.064300E+0 4.189860E-1 7.448810E+1
4.642000E+13 3.162E+15 340 2.800E-4 2.818471E+1 8.621600E+0 4.125060E-1 7.415550E+1
6.813000E+13 3.162E+15 340 2.800E-4 2.729309E+1 8.180400E+0 4.058970E-1 7.384250E+1
1.000000E+14 3.162E+15 340 2.800E-4 2.637144E+1 7.732800E+0 3.991930E-1 7.345480E+1
