0.0016 -7.9839E-0007
0.0120  1.8111E-0006
0.0211  3.5806E-0006
0.0312  5.4698E-0006
0.0411  7.5371E-0006
0.0516  9.8022E-0006
0.0616  1.2305E-0005
0.0717  1.5094E-0005
0.0817  1.8180E-0005
0.0919  2.1731E-0005
0.1018  2.5608E-0005
0.1124  3.0989E-0005
0.1218  3.4847E-0005
0.1320  4.0574E-0005
0.1421  4.7003E-0005
0.1521  5.4322E-0005
0.1618  6.2412E-0005
0.1719  7.1960E-0005
0.1819  8.2915E-0005
0.1918  9.5176E-0005
0.2017  1.0935E-0004
0.2118  1.2593E-0004
0.2224  1.4503E-0004
0.2320  1.6724E-0004
0.2419  1.9206E-0004
0.2521  2.2121E-0004
0.2621  2.5397E-0004
0.2722  2.9256E-0004
0.2822  3.4452E-0004
0.2921  3.8302E-0004
0.3021  4.3859E-0004
0.3122  5.0291E-0004
0.3221  5.7729E-0004
0.3322  6.6372E-0004
0.3423  7.6523E-0004
0.3525  8.8583E-0004
0.3629  1.0295E-0003
0.3730  1.1984E-0003
0.3832  1.4014E-0003
0.3932  1.6476E-0003
0.4033  1.9522E-0003
0.4133  2.3311E-0003
0.4231  2.7823E-0003
0.4326  3.3542E-0003
0.4421  4.0557E-0003
0.4516  4.9512E-0003
0.4611  6.0358E-0003
0.4702  7.3692E-0003
0.4810  9.2896E-0003
0.4907  1.1170E-0002
0.5003  1.3887E-0002
0.5103  1.6951E-0002
