0.0008 -1.1958E-0005
0.0107 -7.6063E-0006
0.0208 -2.7349E-0006
0.0308  2.6311E-0006
0.0412  8.7043E-0006
0.0509  1.4965E-0005
0.0613  2.2374E-0005
0.0714  3.0406E-0005
0.0814  3.9248E-0005
0.0914  4.9238E-0005
0.1013  6.0201E-0005
0.1114  7.2965E-0005
0.1216  8.7638E-0005
0.1317  1.0362E-0004
0.1417  1.2171E-0004
0.1516  1.4211E-0004
0.1618  1.6643E-0004
0.1718  1.9256E-0004
0.1818  2.2261E-0004
0.1921  2.5809E-0004
0.2021  2.9719E-0004
0.2121  3.4171E-0004
0.2221  3.9206E-0004
0.2323  4.5136E-0004
0.2422  5.1668E-0004
0.2522  5.9407E-0004
0.2623  6.8151E-0004
0.2724  7.8402E-0004
0.2827  9.0663E-0004
0.2924  1.0433E-0003
0.3024  1.2081E-0003
0.3126  1.4102E-0003
0.3224  1.6383E-0003
0.3326  1.9277E-0003
0.3421  2.2564E-0003
0.3522  2.6825E-0003
0.3620  3.1850E-0003
0.3716  3.8011E-0003
0.3812  4.5403E-0003
0.3907  5.4458E-0003
0.4002  6.5005E-0003
0.4093  7.6945E-0003
0.4203  9.2866E-0003
0.4296  1.1197E-0002
0.4403  1.3545E-0002
0.4509  1.6242E-0002
0.4609  1.9147E-0002
