0.0000 -5.1308E-0008
0.0104  2.0326E-0006
0.0205  4.2542E-0006
0.0306  6.6578E-0006
0.0405  9.2295E-0006
0.0507  1.2128E-0005
0.0606  1.5273E-0005
0.0707  1.8794E-0005
0.0807  2.2771E-0005
0.0907  2.7182E-0005
0.1008  3.2197E-0005
0.1109  3.7825E-0005
0.1213  4.4106E-0005
0.1309  5.1326E-0005
0.1408  5.9698E-0005
0.1509  6.9045E-0005
0.1611  7.9900E-0005
0.1711  9.2060E-0005
0.1811  1.0623E-0004
0.1910  1.2201E-0004
0.2009  1.4040E-0004
0.2111  1.6171E-0004
0.2210  1.8573E-0004
0.2309  2.1337E-0004
0.2410  2.4523E-0004
0.2519  2.8101E-0004
0.2610  3.2281E-0004
0.2710  3.6995E-0004
0.2816  4.2312E-0004
0.2910  4.8543E-0004
0.3011  5.5779E-0004
0.3113  6.4121E-0004
0.3212  7.3769E-0004
0.3312  8.5126E-0004
0.3415  1.0070E-0003
0.3515  1.1437E-0003
0.3615  1.3327E-0003
0.3715  1.5608E-0003
0.3814  1.8412E-0003
0.3914  2.1829E-0003
0.4011  2.6070E-0003
0.4108  3.1216E-0003
0.4206  3.7678E-0003
0.4300  4.5512E-0003
0.4394  5.5463E-0003
0.4488  6.7403E-0003
0.4597  8.4318E-0003
0.4706  1.0561E-0002
0.4812  1.3059E-0002
0.4914  1.5895E-0002
0.5008  1.8890E-0002
