0.0000  3.0986E-0008
0.0105  1.6568E-0006
0.0206  3.3759E-0006
0.0307  5.2374E-0006
0.0408  7.2948E-0006
0.0510  9.5598E-0006
0.0619  1.2003E-0005
0.0711  1.4743E-0005
0.0812  1.7789E-0005
0.0913  2.1222E-0005
0.1013  2.5079E-0005
0.1113  2.9402E-0005
0.1215  3.4337E-0005
0.1314  3.9896E-0005
0.1415  4.6227E-0005
0.1515  5.3546E-0005
0.1614  6.1709E-0005
0.1713  7.0955E-0005
0.1813  8.1709E-0005
0.1914  9.4271E-0005
0.2012  1.0814E-0004
0.2113  1.2452E-0004
0.2213  1.4372E-0004
0.2323  1.6503E-0004
0.2413  1.9025E-0004
0.2515  2.1889E-0004
0.2614  2.5075E-0004
0.2714  2.8784E-0004
0.2813  3.3015E-0004
0.2917  3.7990E-0004
0.3016  4.3447E-0004
0.3116  4.9779E-0004
0.3215  5.7216E-0004
0.3318  6.5759E-0004
0.3420  7.6010E-0004
0.3520  8.7568E-0004
0.3620  1.0144E-0003
0.3722  1.1802E-0003
0.3823  1.3812E-0003
0.3923  1.6204E-0003
0.4022  1.9129E-0003
0.4124  2.2787E-0003
0.4221  2.7350E-0003
0.4317  3.2867E-0003
0.4414  3.9960E-0003
0.4509  4.8617E-0003
0.4603  5.9463E-0003
0.4697  7.2796E-0003
0.4805  9.1502E-0003
0.4915  1.1538E-0002
0.5021  1.4364E-0002
0.5121  1.7479E-0002
