0.0113  3.6538E-0006
0.0214  7.6894E-0006
0.0314  1.2101E-0005
0.0414  1.6957E-0005
0.0516  2.2318E-0005
0.0618  2.8342E-0005
0.0716  3.4861E-0005
0.0820  4.2398E-0005
0.0918  5.0508E-0005
0.1022  6.1307E-0005
0.1123  7.1960E-0005
0.1224  8.4121E-0005
0.1325  9.7487E-0005
0.1426  1.1307E-0004
0.1525  1.3005E-0004
0.1624  1.4975E-0004
0.1724  1.7196E-0004
0.1824  1.9799E-0004
0.1925  2.2673E-0004
0.2025  2.5980E-0004
0.2125  2.9759E-0004
0.2225  3.4060E-0004
0.2327  3.8915E-0004
0.2425  4.4543E-0004
0.2526  5.0975E-0004
0.2626  5.8412E-0004
0.2727  6.7055E-0004
0.2826  7.6804E-0004
0.2924  8.7859E-0004
0.3026  1.0153E-0003
0.3127  1.1781E-0003
0.3226  1.3640E-0003
0.3326  1.5912E-0003
0.3426  1.8665E-0003
0.3525  2.1972E-0003
0.3622  2.5932E-0003
0.3719  3.0907E-0003
0.3817  3.6756E-0003
0.3912  4.3920E-0003
0.4007  5.2876E-0003
0.4101  6.3224E-0003
0.4193  7.5363E-0003
0.4294  9.1284E-0003
0.4386  1.1566E-0002
0.4490  1.3099E-0002
0.4596  1.5765E-0002
0.4693  1.8581E-0002
