0.0107  1.5795E-0006
0.0210  3.3165E-0006
0.0310  5.1761E-0006
0.0410  7.1939E-0006
0.0511  9.4194E-0006
0.0612  1.1872E-0005
0.0712  1.4592E-0005
0.0812  1.7619E-0005
0.0913  2.1042E-0005
0.1013  2.4879E-0005
0.1113  2.9202E-0005
0.1213  3.4108E-0005
0.1314  3.9686E-0005
0.1414  4.6017E-0005
0.1515  5.4424E-0005
0.1613  6.1307E-0005
0.1714  7.0854E-0005
0.1821  8.3417E-0005
0.1914  9.3970E-0005
0.2014  1.0814E-0004
0.2114  1.2452E-0004
0.2214  1.4342E-0004
0.2315  1.6523E-0004
0.2414  1.8985E-0004
0.2514  2.1839E-0004
0.2615  2.5085E-0004
0.2714  2.8784E-0004
0.2813  3.2985E-0004
0.2915  3.7889E-0004
0.3015  4.3337E-0004
0.3114  4.9668E-0004
0.3213  5.8010E-0004
0.3316  6.5447E-0004
0.3416  7.5497E-0004
0.3517  8.7156E-0004
0.3617  1.0082E-0003
0.3718  1.1731E-0003
0.3818  1.3680E-0003
0.3918  1.6072E-0003
0.4017  1.8937E-0003
0.4122  2.2525E-0003
0.4214  2.6937E-0003
0.4310  3.2404E-0003
0.4405  4.0159E-0003
0.4502  4.7920E-0003
0.4595  5.8269E-0003
0.4688  7.1204E-0003
0.4794  8.9512E-0003
0.4887  1.0742E-0002
0.4987  1.3379E-0002
0.5087  1.6334E-0002
