0.0014  4.6398E-0007
0.0107  2.0247E-0006
0.0216  4.4441E-0006
0.0317  6.8675E-0006
0.0418  9.5776E-0006
0.0517  1.2446E-0005
0.0619  1.5779E-0005
0.0718  1.9330E-0005
0.0818  2.3386E-0005
0.0918  2.7936E-0005
0.1020  3.3049E-0005
0.1120  3.8757E-0005
0.1218  4.5285E-0005
0.1320  5.2703E-0005
0.1419  6.1508E-0005
0.1517  7.0955E-0005
0.1618  8.1910E-0005
0.1719  9.4573E-0005
0.1819  1.0884E-0004
0.1919  1.2553E-0004
0.2018  1.4402E-0004
0.2119  1.6553E-0004
0.2219  1.9085E-0004
0.2319  2.1910E-0004
0.2418  2.5095E-0004
0.2518  2.8774E-0004
0.2618  3.3035E-0004
0.2718  3.7879E-0004
0.2820  4.3437E-0004
0.2917  4.9668E-0004
0.3018  5.7005E-0004
0.3119  6.5447E-0004
0.3220  7.5397E-0004
0.3321  8.7156E-0004
0.3421  1.0082E-0003
0.3522  1.1711E-0003
0.3622  1.3650E-0003
0.3721  1.5982E-0003
0.3821  1.8846E-0003
0.3919  2.2354E-0003
0.4020  2.6736E-0003
0.4114  3.2022E-0003
0.4210  3.8647E-0003
0.4306  4.6706E-0003
0.4401  5.6756E-0003
0.4494  6.8896E-0003
0.4597  8.2328E-0003
0.4689  1.0283E-0002
0.4795  1.2720E-0002
0.4900  1.5516E-0002
0.4998  1.8551E-0002
