0.0105  1.6063E-0006
0.0208  3.3215E-0006
0.0308  5.1612E-0006
0.0408  7.1790E-0006
0.0509  9.4045E-0006
0.0610  1.1877E-0005
0.0710  1.4578E-0005
0.0810  1.7594E-0005
0.0911  2.1027E-0005
0.1013  2.4924E-0005
0.1112  2.9197E-0005
0.1212  3.4113E-0005
0.1314  3.9721E-0005
0.1415  4.6051E-0005
0.1515  5.3272E-0005
0.1614  6.1508E-0005
0.1715  7.1055E-0005
0.1816  8.1809E-0005
0.1916  9.4271E-0005
0.2016  1.0844E-0004
0.2116  1.2492E-0004
0.2216  1.4402E-0004
0.2317  1.6553E-0004
0.2416  1.9045E-0004
0.2517  2.1930E-0004
0.2618  2.5186E-0004
0.2718  2.8905E-0004
0.2817  3.3126E-0004
0.2918  3.8040E-0004
0.3018  4.3538E-0004
0.3117  4.9869E-0004
0.3223  5.7206E-0004
0.3320  6.5950E-0004
0.3419  7.5900E-0004
0.3520  8.7658E-0004
0.3622  1.0163E-0003
0.3722  1.1811E-0003
0.3830  1.4113E-0003
0.3922  1.6163E-0003
0.4022  1.9077E-0003
0.4121  2.2716E-0003
0.4219  2.7188E-0003
0.4315  3.2806E-0003
0.4411  3.9662E-0003
0.4507  4.8418E-0003
0.4601  5.9164E-0003
0.4693  7.1901E-0003
0.4786  8.6328E-0003
0.4887  1.0892E-0002
0.4993  1.3538E-0002
0.5094  1.6553E-0002
0.5190  1.9877E-0002
