T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.980430E-1 3.752009E-1 7.507930E+1 2.242570E+1 3.254390E-1 3.445435E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
335 002_335 34.61 3.970910E-1 3.748779E-1 7.502870E+1 2.233770E+1 3.245210E-1 3.441625E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
335 003_335 34.61 3.957540E-1 3.744061E-1 7.495680E+1 2.221310E+1 3.232320E-1 3.436088E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
335 004_335 34.61 3.939100E-1 3.737190E-1 7.485610E+1 2.203950E+1 3.214550E-1 3.428070E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
335 005_335 34.61 3.914200E-1 3.727217E-1 7.471880E+1 2.180160E+1 3.190530E-1 3.416608E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
335 006_335 34.61 3.880540E-1 3.712815E-1 7.455460E+1 2.148330E+1 3.159080E-1 3.400233E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
335 007_335 34.61 3.837440E-1 3.692169E-1 7.434960E+1 2.106850E+1 3.118850E-1 3.377596E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
335 008_335 34.61 3.784530E-1 3.662879E-1 7.409770E+1 2.054330E+1 3.069820E-1 3.346001E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
335 009_335 34.61 3.721660E-1 3.621931E-1 7.380860E+1 1.989830E+1 3.012210E-1 3.302932E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
335 010_335 34.61 3.650080E-1 3.565824E-1 7.348450E+1 1.912890E+1 2.947170E-1 3.245290E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
335 011_335 34.61 3.572450E-1 3.490992E-1 7.311550E+1 1.823710E+1 2.876660E-1 3.169829E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
335 012_335 34.61 3.491100E-1 3.394589E-1 7.270710E+1 1.723280E+1 2.802640E-1 3.074391E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
335 013_335 34.61 3.407950E-1 3.275555E-1 7.227400E+1 1.613580E+1 2.727050E-1 2.958465E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
335 014_335 34.61 3.324820E-1 3.135499E-1 7.182590E+1 1.497570E+1 2.651860E-1 2.823619E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
335 015_335 34.61 3.243420E-1 2.978712E-1 7.135930E+1 1.378840E+1 2.578030E-1 2.674204E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
335 016_335 34.61 3.164250E-1 2.810920E-1 7.087370E+1 1.260770E+1 2.506150E-1 2.515346E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
335 017_335 34.61 3.086990E-1 2.637298E-1 7.036310E+1 1.145700E+1 2.435640E-1 2.351932E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
335 018_335 34.61 3.010050E-1 2.461002E-1 6.982930E+1 1.034560E+1 2.365530E-1 2.186733E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
335 019_335 34.61 2.931780E-1 2.283151E-1 6.926780E+1 9.273200E+0 2.294820E-1 2.020448E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
335 020_335 34.61 2.851610E-1 2.104012E-1 6.864960E+1 8.237700E+0 2.221970E-1 1.853693E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
335 021_335 34.61 2.768660E-1 1.924308E-1 6.796100E+1 7.241600E+0 2.146580E-1 1.686774E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
335 022_335 34.61 2.682310E-1 1.745792E-1 6.719000E+1 6.292700E+0 2.068070E-1 1.521392E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.778E+15
335 023_335 34.61 2.592060E-1 1.571012E-1 6.632310E+1 5.401600E+0 1.985840E-1 1.360019E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.778E+15
335 024_335 34.61 2.497460E-1 1.402734E-1 6.534740E+1 4.578600E+0 1.899710E-1 1.205080E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.778E+15
335 025_335 34.61 2.398010E-1 1.243576E-1 6.424560E+1 3.831800E+0 1.809280E-1 1.058917E-1 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.778E+15
