5.000E-2 3.156E-3 0.000E+0 0.000E+0 3.156E-3 0.000E+0
5.320E-2 4.290E-3 0.000E+0 0.000E+0 4.290E-3 0.000E+0
5.640E-2 5.790E-3 0.000E+0 1.401E-45 5.790E-3 0.000E+0
5.960E-2 7.761E-3 0.000E+0 1.541E-44 7.761E-3 0.000E+0
6.280E-2 1.033E-2 0.000E+0 1.541E-43 1.033E-2 0.000E+0
6.600E-2 1.366E-2 0.000E+0 1.499E-42 1.366E-2 0.000E+0
6.920E-2 1.793E-2 0.000E+0 1.426E-41 1.793E-2 0.000E+0
7.240E-2 2.337E-2 0.000E+0 1.321E-40 2.337E-2 0.000E+0
7.560E-2 3.026E-2 0.000E+0 1.191E-39 3.026E-2 0.000E+0
7.880E-2 3.890E-2 0.000E+0 1.046E-38 3.890E-2 0.000E+0
8.200E-2 4.967E-2 0.000E+0 8.939E-38 4.967E-2 0.000E+0
8.520E-2 6.298E-2 0.000E+0 7.440E-37 6.298E-2 0.000E+0
8.840E-2 7.931E-2 0.000E+0 6.030E-36 7.931E-2 0.000E+0
9.160E-2 9.917E-2 0.000E+0 4.759E-35 9.917E-2 0.000E+0
9.480E-2 1.232E-1 0.000E+0 3.657E-34 1.232E-1 0.000E+0
9.800E-2 1.519E-1 0.000E+0 2.736E-33 1.519E-1 0.000E+0
1.012E-1 1.860E-1 0.000E+0 1.993E-32 1.860E-1 0.000E+0
1.044E-1 2.262E-1 2.803E-45 1.414E-31 2.262E-1 0.000E+0
1.076E-1 2.732E-1 1.401E-44 9.766E-31 2.732E-1 0.000E+0
1.108E-1 3.277E-1 7.707E-44 6.568E-30 3.277E-1 0.000E+0
1.140E-1 3.904E-1 4.204E-43 4.301E-29 3.904E-1 0.000E+0
1.172E-1 4.618E-1 2.246E-42 2.742E-28 4.618E-1 0.000E+0
1.204E-1 5.425E-1 1.182E-41 1.702E-27 5.425E-1 0.000E+0
1.236E-1 6.328E-1 6.132E-41 1.029E-26 6.328E-1 0.000E+0
1.268E-1 7.331E-1 3.135E-40 6.058E-26 7.331E-1 0.000E+0
1.300E-1 8.435E-1 1.580E-39 3.472E-25 8.435E-1 0.000E+0
1.332E-1 9.637E-1 7.848E-39 1.938E-24 9.637E-1 0.000E+0
1.364E-1 1.093E+0 3.842E-38 1.053E-23 1.093E+0 0.000E+0
1.396E-1 1.232E+0 1.854E-37 5.570E-23 1.232E+0 0.000E+0
1.428E-1 1.379E+0 8.817E-37 2.870E-22 1.379E+0 0.000E+0
1.460E-1 1.532E+0 4.133E-36 1.439E-21 1.532E+0 0.000E+0
1.492E-1 1.691E+0 1.909E-35 7.030E-21 1.691E+0 0.000E+0
1.524E-1 1.853E+0 8.696E-35 3.343E-20 1.853E+0 0.000E+0
1.556E-1 2.016E+0 3.903E-34 1.548E-19 2.016E+0 0.000E+0
1.588E-1 2.179E+0 1.727E-33 6.981E-19 2.179E+0 5.605E-45
1.620E-1 2.339E+0 7.529E-33 3.065E-18 2.339E+0 6.866E-44
1.652E-1 2.493E+0 3.236E-32 1.310E-17 2.493E+0 8.814E-43
1.684E-1 2.639E+0 1.371E-31 5.453E-17 2.639E+0 1.084E-41
1.716E-1 2.774E+0 5.722E-31 2.210E-16 2.774E+0 1.290E-40
1.748E-1 2.896E+0 2.355E-30 8.721E-16 2.896E+0 1.484E-39
1.780E-1 3.002E+0 9.551E-30 3.351E-15 3.002E+0 1.652E-38
1.812E-1 3.091E+0 3.818E-29 1.254E-14 3.091E+0 1.778E-37
1.844E-1 3.160E+0 1.504E-28 4.567E-14 3.160E+0 1.851E-36
1.876E-1 3.208E+0 5.843E-28 1.620E-13 3.208E+0 1.863E-35
1.908E-1 3.235E+0 2.237E-27 5.596E-13 3.235E+0 1.814E-34
1.940E-1 3.239E+0 8.438E-27 1.882E-12 3.239E+0 1.708E-33
1.972E-1 3.221E+0 3.138E-26 6.162E-12 3.221E+0 1.555E-32
2.004E-1 3.180E+0 1.150E-25 1.965E-11 3.180E+0 1.369E-31
2.036E-1 3.119E+0 4.155E-25 6.099E-11 3.119E+0 1.166E-30
2.068E-1 3.037E+0 1.479E-24 1.844E-10 3.037E+0 9.606E-30
2.100E-1 2.938E+0 5.192E-24 5.427E-10 2.938E+0 7.652E-29
2.132E-1 2.821E+0 1.796E-23 1.555E-9 2.821E+0 5.895E-28
2.164E-1 2.691E+0 6.123E-23 4.340E-9 2.691E+0 4.392E-27
2.196E-1 2.549E+0 2.057E-22 1.179E-8 2.549E+0 3.165E-26
2.228E-1 2.398E+0 6.815E-22 3.120E-8 2.398E+0 2.206E-25
2.260E-1 2.240E+0 2.225E-21 8.037E-8 2.240E+0 1.486E-24
2.292E-1 2.078E+0 7.158E-21 2.016E-7 2.078E+0 9.688E-24
2.324E-1 1.914E+0 2.270E-20 4.924E-7 1.914E+0 6.107E-23
2.356E-1 1.751E+0 7.096E-20 1.171E-6 1.751E+0 3.723E-22
2.388E-1 1.591E+0 2.186E-19 2.711E-6 1.591E+0 2.195E-21
2.420E-1 1.435E+0 6.638E-19 6.113E-6 1.435E+0 1.252E-20
2.452E-1 1.286E+0 1.987E-18 1.342E-5 1.286E+0 6.902E-20
2.484E-1 1.144E+0 5.861E-18 2.869E-5 1.144E+0 3.681E-19
2.516E-1 1.011E+0 1.704E-17 5.971E-5 1.011E+0 1.898E-18
2.548E-1 8.875E-1 4.884E-17 1.210E-4 8.874E-1 9.469E-18
2.580E-1 7.736E-1 1.380E-16 2.388E-4 7.733E-1 4.568E-17
2.612E-1 6.697E-1 3.841E-16 4.588E-4 6.693E-1 2.131E-16
2.644E-1 5.760E-1 1.054E-15 8.584E-4 5.752E-1 9.616E-16
2.676E-1 4.925E-1 2.851E-15 1.564E-3 4.909E-1 4.196E-15
2.708E-1 4.189E-1 7.599E-15 2.774E-3 4.161E-1 1.771E-14
2.740E-1 3.550E-1 1.997E-14 4.790E-3 3.502E-1 7.227E-14
2.772E-1 3.008E-1 5.171E-14 8.056E-3 2.928E-1 2.853E-13
2.804E-1 2.562E-1 1.320E-13 1.319E-2 2.430E-1 1.089E-12
2.836E-1 2.214E-1 3.320E-13 2.103E-2 2.003E-1 4.020E-12
2.868E-1 1.967E-1 8.234E-13 3.265E-2 1.640E-1 1.435E-11
2.900E-1 1.827E-1 2.012E-12 4.935E-2 1.333E-1 4.957E-11
2.932E-1 1.803E-1 4.848E-12 7.264E-2 1.077E-1 1.655E-10
2.964E-1 1.904E-1 1.151E-11 1.041E-1 8.631E-2 5.346E-10
2.996E-1 2.140E-1 2.694E-11 1.453E-1 6.873E-2 1.670E-9
3.028E-1 2.517E-1 6.213E-11 1.974E-1 5.434E-2 5.044E-9
3.060E-1 3.038E-1 1.413E-10 2.611E-1 4.267E-2 1.474E-8
3.092E-1 3.696E-1 3.165E-10 3.364E-1 3.328E-2 4.163E-8
3.124E-1 4.477E-1 6.991E-10 4.219E-1 2.577E-2 1.138E-7
3.156E-1 5.351E-1 1.522E-9 5.152E-1 1.982E-2 3.006E-7
3.188E-1 6.279E-1 3.265E-9 6.127E-1 1.514E-2 7.683E-7
3.220E-1 7.209E-1 6.905E-9 7.095E-1 1.148E-2 1.899E-6
3.252E-1 8.085E-1 1.439E-8 7.999E-1 8.647E-3 4.539E-6
3.284E-1 8.846E-1 2.957E-8 8.781E-1 6.468E-3 1.049E-5
3.316E-1 9.434E-1 5.987E-8 9.386E-1 4.804E-3 2.346E-5
3.348E-1 9.805E-1 1.195E-7 9.769E-1 3.544E-3 5.073E-5
3.380E-1 9.927E-1 2.351E-7 9.900E-1 2.596E-3 1.061E-4
3.412E-1 9.790E-1 4.557E-7 9.769E-1 1.889E-3 2.145E-4
3.444E-1 9.404E-1 8.709E-7 9.386E-1 1.365E-3 4.196E-4
3.476E-1 8.799E-1 1.640E-6 8.781E-1 9.790E-4 7.936E-4
3.508E-1 8.020E-1 3.046E-6 7.999E-1 6.976E-4 1.452E-3
3.540E-1 7.125E-1 5.573E-6 7.095E-1 4.936E-4 2.568E-3
3.572E-1 6.175E-1 1.005E-5 6.127E-1 3.468E-4 4.395E-3
3.604E-1 5.228E-1 1.787E-5 5.152E-1 2.420E-4 7.272E-3
3.636E-1 4.337E-1 3.130E-5 4.219E-1 1.677E-4 1.164E-2
3.668E-1 3.545E-1 5.406E-5 3.364E-1 1.154E-4 1.801E-2
3.700E-1 2.882E-1 9.201E-5 2.611E-1 7.888E-5 2.696E-2
3.732E-1 2.366E-1 1.544E-4 1.974E-1 5.353E-5 3.903E-2
3.764E-1 2.002E-1 2.552E-4 1.453E-1 3.608E-5 5.464E-2
3.796E-1 1.785E-1 4.160E-4 1.041E-1 2.415E-5 7.397E-2
3.828E-1 1.702E-1 6.682E-4 7.264E-2 1.605E-5 9.686E-2
3.860E-1 1.731E-1 1.058E-3 4.935E-2 1.060E-5 1.227E-1
3.892E-1 1.845E-1 1.651E-3 3.265E-2 6.946E-6 1.502E-1
3.924E-1 2.015E-1 2.539E-3 2.103E-2 4.522E-6 1.779E-1
3.956E-1 2.209E-1 3.850E-3 1.319E-2 2.923E-6 2.038E-1
3.988E-1 2.396E-1 5.752E-3 8.056E-3 1.877E-6 2.258E-1
4.020E-1 2.552E-1 8.472E-3 4.790E-3 1.197E-6 2.419E-1
4.052E-1 2.657E-1 1.230E-2 2.774E-3 7.577E-7 2.507E-1
4.084E-1 2.704E-1 1.759E-2 1.564E-3 4.764E-7 2.512E-1
4.116E-1 2.691E-1 2.481E-2 8.584E-4 2.975E-7 2.434E-1
4.148E-1 2.631E-1 3.449E-2 4.588E-4 1.845E-7 2.282E-1
4.180E-1 2.543E-1 4.724E-2 2.388E-4 1.136E-7 2.068E-1
4.212E-1 2.452E-1 6.379E-2 1.210E-4 6.947E-8 1.813E-1
4.244E-1 2.387E-1 8.490E-2 5.971E-5 4.219E-8 1.537E-1
4.276E-1 2.374E-1 1.114E-1 2.869E-5 2.545E-8 1.260E-1
4.308E-1 2.439E-1 1.440E-1 1.342E-5 1.524E-8 9.995E-2
4.340E-1 2.601E-1 1.835E-1 6.113E-6 9.066E-9 7.665E-2
4.372E-1 2.873E-1 2.304E-1 2.711E-6 5.355E-9 5.685E-2
4.404E-1 3.261E-1 2.853E-1 1.171E-6 3.141E-9 4.078E-2
4.436E-1 3.764E-1 3.481E-1 4.924E-7 1.830E-9 2.829E-2
4.468E-1 4.376E-1 4.186E-1 2.016E-7 1.059E-9 1.898E-2
4.500E-1 5.085E-1 4.962E-1 8.037E-8 6.082E-10 1.231E-2
4.532E-1 5.875E-1 5.798E-1 3.120E-8 3.470E-10 7.726E-3
4.564E-1 6.723E-1 6.676E-1 1.179E-8 1.966E-10 4.689E-3
4.596E-1 7.605E-1 7.578E-1 4.340E-9 1.106E-10 2.752E-3
4.628E-1 8.493E-1 8.477E-1 1.555E-9 6.180E-11 1.562E-3
4.660E-1 9.355E-1 9.347E-1 5.427E-10 3.429E-11 8.574E-4
