fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.993639856E-15 1.000000000E+20 1.232081270E+00 1.896972551E-15 4.144006430E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.117010238E-15 1.000000000E+20 1.237444175E+00 1.869119364E-15 6.002597692E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.902084739E-15 1.000000000E+20 1.233801899E+00 2.771011634E-15 4.618662668E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.027524877E-15 1.000000000E+20 1.237480700E+00 2.743278352E-15 6.020528824E-04 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.068572500E-14 1.000000000E+20 1.235017344E+00 4.053750645E-15 5.013827038E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.814219237E-15 1.000000000E+20 1.237533838E+00 4.026124836E-15 6.046799125E-04 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.473426189E-14 1.000000000E+20 1.235893252E+00 5.936084544E-15 5.337022628E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.286721644E-14 1.000000000E+20 1.237610894E+00 5.908568712E-15 6.085248446E-04 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.059799885E-14 1.000000000E+20 1.236551898E+00 8.697914189E-15 5.605446426E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.873741335E-14 1.000000000E+20 1.237722028E+00 8.670526068E-15 6.141446968E-04 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.904012138E-14 1.000000000E+20 1.237085396E+00 1.274946457E-14 5.841505540E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.718880995E-14 1.000000000E+20 1.237881015E+00 1.272223841E-14 6.223418776E-04 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.109136813E-14 1.000000000E+20 1.237566087E+00 1.869162579E-14 6.070461565E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.925322349E-14 1.000000000E+20 1.238105965E+00 1.866461631E-14 6.342611717E-04 
