fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.046093873E-13 1.000000000E+20 1.092273415E+00 4.864470181E-14 1.452177880E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.482102849E-13 1.000000000E+20 1.094285957E+00 4.711743010E-14 1.787871362E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.201746033E-13 1.000000000E+20 1.093094114E+00 7.057450103E-14 1.540715436E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.638081325E-13 1.000000000E+20 1.094476121E+00 6.905516100E-14 1.783336680E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.892128167E-13 1.000000000E+20 1.093813501E+00 1.026428972E-13 1.604497120E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.328967753E-13 1.000000000E+20 1.094760832E+00 1.011322070E-13 1.776757707E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.362091260E-13 1.000000000E+20 1.094708511E+00 1.493363406E-13 1.647009457E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.799893020E-13 1.000000000E+20 1.095388058E+00 1.478191000E-13 1.767764852E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.195219123E-12 1.000000000E+20 1.095132599E+00 2.181530663E-13 1.663490977E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.139071625E-12 1.000000000E+20 1.095563287E+00 2.166851606E-13 1.746574918E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.715272356E-12 1.000000000E+20 1.095357217E+00 3.191842743E-13 1.658180625E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.659299945E-12 1.000000000E+20 1.095650579E+00 3.177224127E-13 1.714894939E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.464600202E-12 1.000000000E+20 1.095576384E+00 4.671152817E-13 1.631670293E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.408880330E-12 1.000000000E+20 1.095776082E+00 4.656609671E-13 1.669978882E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.535442826E-12 1.000000000E+20 1.095817690E+00 6.835008889E-13 1.581729047E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.480082429E-12 1.000000000E+20 1.095953484E+00 6.820569936E-13 1.607300078E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.048122768E-12 1.000000000E+20 1.096107820E+00 9.996001391E-13 1.505071352E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.993267274E-12 1.000000000E+20 1.096200114E+00 9.981700907E-13 1.521892728E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.150951972E-12 1.000000000E+20 1.096473252E+00 1.460587542E-12 1.398724994E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.096788013E-12 1.000000000E+20 1.096535562E+00 1.459179049E-12 1.409578977E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.008835935E-11 1.000000000E+20 1.102495933E+00 2.059645398E-12 1.318979502E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.003505251E-11 1.000000000E+20 1.102539901E+00 2.058334931E-12 1.326090666E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.405279494E-11 1.000000000E+20 1.111916245E+00 2.867711110E-12 1.230953870E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.400064222E-11 1.000000000E+20 1.111950504E+00 2.866482355E-12 1.235576889E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.916850915E-11 1.000000000E+20 1.120051758E+00 4.018798132E-12 1.127612916E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.911782870E-11 1.000000000E+20 1.120078679E+00 4.017620111E-12 1.130573569E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.544771265E-11 1.000000000E+20 1.125296263E+00 5.750540354E-12 9.678277560E-04 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.539869593E-11 1.000000000E+20 1.125313844E+00 5.749460496E-12 9.695462403E-04 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.298940517E-11 1.000000000E+20 1.130313219E+00 8.197650631E-12 8.525783620E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.294246338E-11 1.000000000E+20 1.130331135E+00 8.196424472E-12 8.536302671E-04 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.200341844E-11 1.000000000E+20 1.141488377E+00 1.150574999E-11 8.222267587E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.195846716E-11 1.000000000E+20 1.141505683E+00 1.150448826E-11 8.229001032E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.222585177E-11 1.000000000E+20 1.150212888E+00 1.641779799E-11 8.139786544E-04 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.218227362E-11 1.000000000E+20 1.150220182E+00 1.641690435E-11 8.143083153E-04 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.346409819E-11 1.000000000E+20 1.151025593E+00 2.381636203E-11 8.163720119E-04 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.342200676E-11 1.000000000E+20 1.151030702E+00 2.381548875E-11 8.165517344E-04 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.636934051E-11 1.000000000E+20 1.153533482E+00 3.454522846E-11 8.801959233E-04 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.632958303E-11 1.000000000E+20 1.153546853E+00 3.454335315E-11 8.803793608E-04 
