0.000E+0 -1.458E-5 -1.458E-5
1.050E-2 1.187E-6 1.323E-6
2.040E-2 1.595E-5 1.641E-5
3.050E-2 3.148E-5 3.192E-5
4.010E-2 4.638E-5 4.677E-5
5.010E-2 6.251E-5 6.239E-5
6.000E-2 7.779E-5 7.801E-5
6.990E-2 9.377E-5 9.382E-5
7.970E-2 1.097E-4 1.097E-4
8.980E-2 1.264E-4 1.263E-4
1.006E-1 1.446E-4 1.443E-4
1.107E-1 1.616E-4 1.616E-4
1.213E-1 1.808E-4 1.801E-4
1.302E-1 1.970E-4 1.960E-4
1.403E-1 2.162E-4 2.146E-4
1.505E-1 2.352E-4 2.340E-4
1.609E-1 2.549E-4 2.544E-4
1.701E-1 2.748E-4 2.732E-4
1.801E-1 2.967E-4 2.945E-4
1.901E-1 3.188E-4 3.167E-4
2.000E-1 3.425E-4 3.399E-4
2.107E-1 3.687E-4 3.665E-4
2.215E-1 3.960E-4 3.951E-4
2.314E-1 4.241E-4 4.231E-4
2.412E-1 4.543E-4 4.529E-4
2.515E-1 4.874E-4 4.867E-4
2.614E-1 5.226E-4 5.219E-4
2.723E-1 5.648E-4 5.644E-4
2.820E-1 6.050E-4 6.059E-4
2.919E-1 6.513E-4 6.524E-4
3.021E-1 7.035E-4 7.056E-4
3.116E-1 7.578E-4 7.606E-4
3.226E-1 8.281E-4 8.321E-4
3.323E-1 9.005E-4 9.033E-4
3.419E-1 9.799E-4 9.828E-4
3.518E-1 1.068E-3 1.076E-3
3.618E-1 1.176E-3 1.184E-3
3.714E-1 1.293E-3 1.303E-3
3.816E-1 1.444E-3 1.450E-3
3.922E-1 1.629E-3 1.631E-3
4.029E-1 1.853E-3 1.850E-3
4.136E-1 2.124E-3 2.114E-3
4.228E-1 2.389E-3 2.386E-3
4.328E-1 2.749E-3 2.740E-3
4.428E-1 3.175E-3 3.167E-3
4.524E-1 3.678E-3 3.658E-3
4.621E-1 4.252E-3 4.250E-3
4.714E-1 4.948E-3 4.919E-3
4.810E-1 5.744E-3 5.722E-3
4.920E-1 6.789E-3 6.792E-3
5.030E-1 8.073E-3 8.027E-3
5.136E-1 9.346E-3 9.370E-3
5.223E-1 1.055E-2 1.058E-2
5.316E-1 1.196E-2 1.198E-2
5.418E-1 1.355E-2 1.362E-2
5.511E-1 1.518E-2 1.521E-2
5.605E-1 1.687E-2 1.690E-2
5.705E-1 1.887E-2 1.878E-2
