fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.321705219E-14 1.000000000E+20 1.234398389E+00 6.860170408E-15 3.697852738E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.653084892E-14 1.000000000E+20 1.240781447E+00 6.764942323E-15 5.149150970E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.092228941E-14 1.000000000E+20 1.236343132E+00 1.002357399E-14 4.070804765E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.423858045E-14 1.000000000E+20 1.240812282E+00 9.929286373E-15 5.153367332E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.220310949E-14 1.000000000E+20 1.237747781E+00 1.466722440E-14 4.371397869E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.552279566E-14 1.000000000E+20 1.240857612E+00 1.457366012E-14 5.160700767E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.869916773E-14 1.000000000E+20 1.238750368E+00 2.148201723E-14 4.606045387E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.202390627E-14 1.000000000E+20 1.240922655E+00 2.138901607E-14 5.169701938E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.277746144E-14 1.000000000E+20 1.239505552E+00 3.148600051E-14 4.787207306E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.610850626E-14 1.000000000E+20 1.240990780E+00 3.139352592E-14 5.187774375E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.178353084E-13 1.000000000E+20 1.240066125E+00 4.616571566E-14 4.931601126E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.111758622E-13 1.000000000E+20 1.241087981E+00 4.607367799E-14 5.213161960E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.686902593E-13 1.000000000E+20 1.240522031E+00 6.770642551E-14 5.053690189E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.620444592E-13 1.000000000E+20 1.241224307E+00 6.761486131E-14 5.250912019E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.420693338E-13 1.000000000E+20 1.240936223E+00 9.931083148E-14 5.168267169E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.354430702E-13 1.000000000E+20 1.241418833E+00 9.921981743E-14 5.306433251E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.471478091E-13 1.000000000E+20 1.241370731E+00 1.456753003E-13 5.290325570E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.405493150E-13 1.000000000E+20 1.241702775E+00 1.455849926E-13 5.387495056E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.960235890E-13 1.000000000E+20 1.241869398E+00 2.136714151E-13 5.435314602E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.894640932E-13 1.000000000E+20 1.242098415E+00 2.135820499E-13 5.504180955E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.038603375E-13 1.000000000E+20 1.242493114E+00 3.133664960E-13 5.622121417E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.973546358E-13 1.000000000E+20 1.242651764E+00 3.132784335E-13 5.671533877E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.883024608E-13 1.000000000E+20 1.243295097E+00 4.594806958E-13 5.873478597E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.818691046E-13 1.000000000E+20 1.243405710E+00 4.593944285E-13 5.909557990E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.367738972E-12 1.000000000E+20 1.244311549E+00 6.734926993E-13 6.218304500E-04 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.361399581E-12 1.000000000E+20 1.244389080E+00 6.734082763E-13 6.245274616E-04 
