T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.116580E-1 3.675761E-1 7.592140E+1 2.297620E+1 3.388380E-1 3.390438E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
330 002_330 35.134 4.112200E-1 3.668488E-1 7.590180E+1 2.290050E+1 3.384280E-1 3.383356E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
330 003_330 35.134 4.105950E-1 3.657940E-1 7.587350E+1 2.279140E+1 3.378220E-1 3.373277E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
330 004_330 35.134 4.096940E-1 3.642727E-1 7.583600E+1 2.263560E+1 3.369820E-1 3.358572E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
330 005_330 35.134 4.084020E-1 3.620957E-1 7.578990E+1 2.241580E+1 3.358110E-1 3.337555E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
330 006_330 35.134 4.066540E-1 3.590148E-1 7.572280E+1 2.211030E+1 3.342090E-1 3.307848E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
330 007_330 35.134 4.043520E-1 3.547220E-1 7.562680E+1 2.169480E+1 3.320800E-1 3.266488E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
330 008_330 35.134 4.014180E-1 3.488665E-1 7.549430E+1 2.114470E+1 3.293260E-1 3.210293E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
330 009_330 35.134 3.976990E-1 3.411017E-1 7.534080E+1 2.044090E+1 3.259080E-1 3.135983E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
330 010_330 35.134 3.932940E-1 3.311684E-1 7.514920E+1 1.957590E+1 3.218260E-1 3.041369E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
330 011_330 35.134 3.882790E-1 3.189982E-1 7.492280E+1 1.856000E+1 3.171780E-1 2.925794E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
330 012_330 35.134 3.827590E-1 3.047881E-1 7.467180E+1 1.742250E+1 3.120800E-1 2.791347E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
330 013_330 35.134 3.768870E-1 2.889788E-1 7.439880E+1 1.620590E+1 3.066500E-1 2.642406E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
330 014_330 35.134 3.708340E-1 2.721167E-1 7.409320E+1 1.495360E+1 3.010250E-1 2.483766E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
330 015_330 35.134 3.644840E-1 2.546674E-1 7.378550E+1 1.369790E+1 2.952050E-1 2.320058E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
330 016_330 35.134 3.579690E-1 2.369045E-1 7.343960E+1 1.245600E+1 2.891700E-1 2.153751E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
330 017_330 35.134 3.511730E-1 2.189397E-1 7.306040E+1 1.123460E+1 2.828810E-1 1.985748E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
