T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
320 001_320 36.232 5.634340E-1 3.681836E+1 8.065540E+1 1.673180E+1 4.801650E-1 3.484584E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
320 002_320 36.232 5.629640E-1 3.680809E+1 8.064170E+1 1.671030E+1 4.796970E-1 3.483504E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
320 003_320 36.232 5.622900E-1 3.679307E+1 8.062210E+1 1.667940E+1 4.790410E-1 3.481829E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
320 004_320 36.232 5.613310E-1 3.677116E+1 8.059440E+1 1.663530E+1 4.781370E-1 3.479198E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
320 005_320 36.232 5.599860E-1 3.673927E+1 8.055600E+1 1.657320E+1 4.769250E-1 3.475006E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
320 006_320 36.232 5.580660E-1 3.669304E+1 8.051190E+1 1.648650E+1 4.753540E-1 3.468266E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
320 007_320 36.232 5.555120E-1 3.662640E+1 8.041560E+1 1.636170E+1 4.726910E-1 3.461385E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
320 008_320 36.232 5.522130E-1 3.653111E+1 8.033470E+1 1.620590E+1 4.693890E-1 3.452554E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
320 009_320 36.232 5.480240E-1 3.639641E+1 8.024170E+1 1.600510E+1 4.657640E-1 3.436310E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
320 010_320 36.232 5.429750E-1 3.620901E+1 8.009260E+1 1.574670E+1 4.607330E-1 3.417748E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
320 011_320 36.232 5.371470E-1 3.595397E+1 7.996700E+1 1.544370E+1 4.556190E-1 3.389610E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
320 012_320 36.232 5.307740E-1 3.561680E+1 7.978050E+1 1.508210E+1 4.492960E-1 3.356824E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
320 013_320 36.232 5.239850E-1 3.518722E+1 7.959020E+1 1.467450E+1 4.431970E-1 3.311059E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
320 014_320 36.232 5.171350E-1 3.466360E+1 7.942270E+1 1.423710E+1 4.367510E-1 3.259774E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
320 015_320 36.232 5.104370E-1 3.405586E+1 7.919860E+1 1.376740E+1 4.302630E-1 3.199762E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
320 016_320 36.232 5.039060E-1 3.338391E+1 7.898530E+1 1.328720E+1 4.245430E-1 3.129757E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
320 017_320 36.232 4.977040E-1 3.267080E+1 7.879470E+1 1.281230E+1 4.183220E-1 3.062790E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
320 018_320 36.232 4.917500E-1 3.193405E+1 7.855620E+1 1.233610E+1 4.127940E-1 2.988451E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
320 019_320 36.232 4.858910E-1 3.118067E+1 7.836080E+1 1.187200E+1 4.072080E-1 2.915458E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
320 020_320 36.232 4.801400E-1 3.040839E+1 7.809810E+1 1.140250E+1 4.016390E-1 2.838997E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
320 021_320 36.232 4.742530E-1 2.961095E+1 7.788520E+1 1.093750E+1 3.962640E-1 2.760147E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
320 022_320 36.232 4.683370E-1 2.878306E+1 7.760250E+1 1.046090E+1 3.904090E-1 2.679481E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
320 023_320 36.232 4.623040E-1 2.792256E+1 7.735060E+1 9.985000E+0 3.851270E-1 2.592642E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
320 024_320 36.232 4.561350E-1 2.703017E+1 7.704020E+1 9.498600E+0 3.788790E-1 2.507025E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
