T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.920990E-1 2.895416E-1 8.032260E+1 2.861140E+1 4.186010E-1 2.734011E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.778E+15
295 002_295 39.302 4.914490E-1 2.893037E-1 8.030360E+1 2.854350E+1 4.180050E-1 2.731405E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.778E+15
295 003_295 39.302 4.905290E-1 2.889558E-1 8.027610E+1 2.844600E+1 4.171850E-1 2.727428E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.778E+15
295 004_295 39.302 4.891930E-1 2.884480E-1 8.024400E+1 2.830740E+1 4.160870E-1 2.721304E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.778E+15
295 005_295 39.302 4.873320E-1 2.877089E-1 8.015530E+1 2.809640E+1 4.144940E-1 2.711397E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.778E+15
295 006_295 39.302 4.848730E-1 2.866370E-1 8.008930E+1 2.782750E+1 4.118370E-1 2.702775E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.778E+15
295 007_295 39.302 4.817170E-1 2.850909E-1 8.000010E+1 2.746660E+1 4.087310E-1 2.687997E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.778E+15
295 008_295 39.302 4.776520E-1 2.828783E-1 7.989730E+1 2.698870E+1 4.053290E-1 2.663395E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.778E+15
295 009_295 39.302 4.727410E-1 2.797472E-1 7.971210E+1 2.635440E+1 4.002480E-1 2.633814E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.778E+15
295 010_295 39.302 4.669740E-1 2.753852E-1 7.955800E+1 2.557740E+1 3.952640E-1 2.588391E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.778E+15
295 011_295 39.302 4.605560E-1 2.694382E-1 7.931230E+1 2.460490E+1 3.887140E-1 2.531934E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.778E+15
295 012_295 39.302 4.534550E-1 2.615607E-1 7.906020E+1 2.344250E+1 3.821740E-1 2.453592E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.778E+15
295 013_295 39.302 4.460160E-1 2.515072E-1 7.883640E+1 2.210890E+1 3.754640E-1 2.355371E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.778E+15
295 014_295 39.302 4.384240E-1 2.392483E-1 7.853030E+1 2.059300E+1 3.679290E-1 2.238808E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.778E+15
295 015_295 39.302 4.307840E-1 2.250600E-1 7.820480E+1 1.895530E+1 3.606540E-1 2.102329E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.778E+15
295 016_295 39.302 4.231300E-1 2.095130E-1 7.788310E+1 1.726110E+1 3.537770E-1 1.951639E-1 4.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.778E+15
295 017_295 39.302 4.156130E-1 1.933246E-1 7.759700E+1 1.558690E+1 3.465920E-1 1.798882E-1 4.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.778E+15
295 018_295 39.302 4.082280E-1 1.771391E-1 7.722150E+1 1.396030E+1 3.393690E-1 1.645445E-1 4.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.778E+15
295 019_295 39.302 4.008520E-1 1.613693E-1 7.681960E+1 1.242270E+1 3.325010E-1 1.494460E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.778E+15
295 020_295 39.302 3.933000E-1 1.461862E-1 7.645970E+1 1.099010E+1 3.255940E-1 1.350164E-1 4.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 1.778E+15
295 021_295 39.302 3.855840E-1 1.316279E-1 7.598200E+1 9.640900E+0 3.179200E-1 1.212998E-1 4.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 1.778E+15
295 022_295 39.302 3.776290E-1 1.177221E-1 7.543030E+1 8.383200E+0 3.102040E-1 1.080990E-1 4.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 1.778E+15
295 023_295 39.302 3.693690E-1 1.045441E-1 7.479460E+1 7.220500E+0 3.023020E-1 9.554088E-2 4.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 1.778E+15
295 024_295 39.302 3.606970E-1 9.220472E-2 7.406810E+1 6.158400E+0 2.940500E-1 8.377345E-2 4.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 1.778E+15
295 025_295 39.302 3.515720E-1 8.081149E-2 7.327750E+1 5.204700E+0 2.851740E-1 7.300442E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 1.778E+15
