fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.932062877E-15 1.000000000E+20 1.230203173E+00 1.479299450E-15 7.773492687E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.183341940E-15 1.000000000E+20 1.234945681E+00 1.469431972E-15 1.011910411E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.947655488E-15 1.000000000E+20 1.231705017E+00 2.166184148E-15 8.404641793E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.199321987E-15 1.000000000E+20 1.234996113E+00 2.156826373E-15 1.013919236E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.432059062E-15 1.000000000E+20 1.232745716E+00 3.174920471E-15 8.912109019E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.684400676E-15 1.000000000E+20 1.235059168E+00 3.165743232E-15 1.016501790E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.597762264E-15 1.000000000E+20 1.233524420E+00 4.655558934E-15 9.307396258E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.850997930E-15 1.000000000E+20 1.235139334E+00 4.646531932E-15 1.019967345E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.074857598E-14 1.000000000E+20 1.234121508E+00 6.828701137E-15 9.618290439E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.000304100E-14 1.000000000E+20 1.235243397E+00 6.819805410E-15 1.024782087E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.531403129E-14 1.000000000E+20 1.234604194E+00 1.001800607E-14 9.874445901E-04 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.457022197E-14 1.000000000E+20 1.235381441E+00 1.000923579E-14 1.031635161E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.189085065E-14 1.000000000E+20 1.235030059E+00 1.469825047E-14 1.010543854E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.114948152E-14 1.000000000E+20 1.235568121E+00 1.468961443E-14 1.041528737E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.128696088E-14 1.000000000E+20 1.235451364E+00 2.156573477E-14 1.034115459E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.054903425E-14 1.000000000E+20 1.235824312E+00 2.155725919E-14 1.055900657E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.455559788E-14 1.000000000E+20 1.235919585E+00 3.164138604E-14 1.061361921E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.382247865E-14 1.000000000E+20 1.236178996E+00 3.163311872E-14 1.076784902E-03 
