fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.053078565E-27 1.000000000E+20 1.008428015E+00 4.325057315E-13 2.441328814E-03 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.052994438E-27 1.000000000E+20 1.009798118E+00 3.721603193E-13 2.914248338E-03 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488870433E-27 1.000000000E+20 1.008796044E+00 6.042483038E-13 2.550629440E-03 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.488966072E-27 1.000000000E+20 1.009777694E+00 5.440298833E-13 2.888357013E-03 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.106096428E-27 1.000000000E+20 1.009055410E+00 8.538314817E-13 2.614011719E-03 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.105977339E-27 1.000000000E+20 1.009748695E+00 7.937903649E-13 2.851022863E-03 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.977956768E-27 1.000000000E+20 1.009223613E+00 1.214900232E-12 2.633700568E-03 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.976917436E-27 1.000000000E+20 1.009708174E+00 1.155109470E-12 2.797629117E-03 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.212223631E-27 1.000000000E+20 1.009316645E+00 1.733903693E-12 2.610253490E-03 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.209645540E-27 1.000000000E+20 1.009652911E+00 1.674466912E-12 2.722174919E-03 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.956978315E-27 1.000000000E+20 1.009347963E+00 2.473203603E-12 2.541930215E-03 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.089611701E-26 1.000000000E+20 1.009580297E+00 2.414263938E-12 2.617376805E-03 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.416471522E-27 1.000000000E+20 1.009330134E+00 3.513234939E-12 2.425260626E-03 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.417964924E-27 1.000000000E+20 1.009490382E+00 3.454983559E-12 2.475418294E-03 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191377779E-26 1.000000000E+20 1.009279065E+00 4.951992978E-12 2.257103326E-03 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.191444647E-26 1.000000000E+20 1.009389755E+00 4.894673803E-12 2.289909471E-03 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684270210E-26 1.000000000E+20 1.009220766E+00 6.899725097E-12 2.038617037E-03 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.684582635E-26 1.000000000E+20 1.009297680E+00 6.843630016E-12 2.059656426E-03 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.382105318E-26 1.000000000E+20 1.009199448E+00 9.467863036E-12 1.781125846E-03 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.383656701E-26 1.000000000E+20 1.009253577E+00 9.413310566E-12 1.794312821E-03 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.370779730E-26 1.000000000E+20 1.009283275E+00 1.275542610E-11 1.512393453E-03 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.157823606E-26 1.000000000E+20 1.009322239E+00 1.270271890E-11 1.520467405E-03 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.712261936E-26 1.000000000E+20 1.009561691E+00 1.684283710E-11 1.279234289E-03 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.219103419E-25 1.000000000E+20 1.009590726E+00 1.679220272E-11 1.284110488E-03 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.002701329E-11 1.000000000E+20 1.020253086E+00 1.182127681E-11 1.135252547E-03 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.954023160E-12 1.000000000E+20 1.020199777E+00 1.184548316E-11 1.138309136E-03 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.048790480E-11 1.000000000E+20 1.058011880E+00 7.548090988E-12 1.047935785E-03 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.044107401E-11 1.000000000E+20 1.057995460E+00 7.548323561E-12 1.050002514E-03 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.701271309E-11 1.000000000E+20 1.087816309E+00 8.538204907E-12 9.998511944E-04 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.696913582E-11 1.000000000E+20 1.087819888E+00 8.537146113E-12 1.001289213E-03 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.374746714E-11 1.000000000E+20 1.110901953E+00 1.106168729E-11 9.878813424E-04 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.370576224E-11 1.000000000E+20 1.110914516E+00 1.106038458E-11 9.889204981E-04 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.134853221E-11 1.000000000E+20 1.129274840E+00 1.509650738E-11 1.001643948E-03 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.130815600E-11 1.000000000E+20 1.129290318E+00 1.509513841E-11 1.002420459E-03 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.021932249E-11 1.000000000E+20 1.144447486E+00 2.112613249E-11 1.031996653E-03 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.017991111E-11 1.000000000E+20 1.144463061E+00 2.112473214E-11 1.032589868E-03 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.071866718E-11 1.000000000E+20 1.157257323E+00 2.999209007E-11 1.074578712E-03 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.067996929E-11 1.000000000E+20 1.157271817E+00 2.999065716E-11 1.075037240E-03 
