fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.829862489E-16 1.000000000E+20 1.163743849E+00 7.330789657E-17 6.795509856E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.897791481E-17 1.000000000E+20 1.186265437E+00 6.995474394E-17 2.528715050E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.007132639E-16 1.000000000E+20 1.167640950E+00 1.059725085E-16 8.988685038E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.709584561E-17 1.000000000E+20 1.186270709E+00 1.026775055E-16 2.532308079E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.265773360E-16 1.000000000E+20 1.170389147E+00 1.539460533E-16 1.143783301E-03 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.355681871E-17 1.000000000E+20 1.186278321E+00 1.507055582E-16 2.537573404E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.645136094E-16 1.000000000E+20 1.173165789E+00 2.243564383E-16 1.396269428E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.221134248E-16 1.000000000E+20 1.186289231E+00 2.211960334E-16 2.545285624E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.229867985E-16 1.000000000E+20 1.183113035E+00 3.277639950E-16 1.624502183E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.781061312E-16 1.000000000E+20 1.186305004E+00 3.246511181E-16 2.556569111E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.038347947E-16 1.000000000E+20 1.184143084E+00 4.795814767E-16 1.846165956E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.590245293E-16 1.000000000E+20 1.186327704E+00 4.764796696E-16 2.573053264E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.198509151E-16 1.000000000E+20 1.184867383E+00 7.023787843E-16 2.043162878E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.751462779E-16 1.000000000E+20 1.186360292E+00 6.992858796E-16 2.597081953E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.846742086E-16 1.000000000E+20 1.185387432E+00 1.029307359E-15 2.216502230E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.401225890E-16 1.000000000E+20 1.186406564E+00 1.026222419E-15 2.631999417E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.155448579E-16 1.000000000E+20 1.185776158E+00 1.508977532E-15 2.373179019E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.712092211E-16 1.000000000E+20 1.186471322E+00 1.505900636E-15 2.682515423E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.232626893E-15 1.000000000E+20 1.186086297E+00 2.212647302E-15 2.524540798E-03 
