fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.461976870E-15 1.000000000E+20 1.054501776E+00 1.813148668E-16 1.189074222E-05 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.631320215E-15 1.000000000E+20 1.062829275E+00 1.460309922E-16 1.517625094E-05 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.684165581E-15 1.000000000E+20 1.056961668E+00 2.486400610E-16 1.276236095E-05 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.853696623E-15 1.000000000E+20 1.062901124E+00 2.140250812E-16 1.517425334E-05 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.467870474E-15 1.000000000E+20 1.058821665E+00 3.475785626E-16 1.343576833E-05 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.638145493E-15 1.000000000E+20 1.063005831E+00 3.134641076E-16 1.517166135E-05 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.064923941E-15 1.000000000E+20 1.060235679E+00 4.923603950E-16 1.393791554E-05 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.236599620E-15 1.000000000E+20 1.063158206E+00 4.586506485E-16 1.516876388E-05 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.283275961E-14 1.000000000E+20 1.061349131E+00 7.034737853E-16 1.430285906E-05 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.200667847E-14 1.000000000E+20 1.063379435E+00 6.701302772E-16 1.516618426E-05 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.827089554E-14 1.000000000E+20 1.062292411E+00 1.010111289E-15 1.456472700E-05 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.744818447E-14 1.000000000E+20 1.063698809E+00 9.771459594E-16 1.516575033E-05 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.606173462E-14 1.000000000E+20 1.063183338E+00 1.453312932E-15 1.475555918E-05 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.524392035E-14 1.000000000E+20 1.064156905E+00 1.420785310E-15 1.517211368E-05 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.710707060E-14 1.000000000E+20 1.064132703E+00 2.089786862E-15 1.490675338E-05 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.629620189E-14 1.000000000E+20 1.064807555E+00 2.057804489E-15 1.519517785E-05 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.254221214E-14 1.000000000E+20 1.065249834E+00 2.996221842E-15 1.505478186E-05 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.174096274E-14 1.000000000E+20 1.065719156E+00 2.964941789E-15 1.525468518E-05 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.369872205E-14 1.000000000E+20 1.066645459E+00 4.273821759E-15 1.524844542E-05 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.291042614E-14 1.000000000E+20 1.066973617E+00 4.243443591E-15 1.538792503E-05 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.019841609E-13 1.000000000E+20 1.068428310E+00 6.053189898E-15 1.555976568E-05 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.012126857E-13 1.000000000E+20 1.068659390E+00 6.023947615E-15 1.565812764E-05 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.386737594E-13 1.000000000E+20 1.070694332E+00 8.501160071E-15 1.609224687E-05 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.379231406E-13 1.000000000E+20 1.070858438E+00 8.473293186E-15 1.616318258E-05 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.846831888E-13 1.000000000E+20 1.073507100E+00 1.183431375E-14 1.698257163E-05 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.839569917E-13 1.000000000E+20 1.073624754E+00 1.180802433E-14 1.703546881E-05 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.404893040E-13 1.000000000E+20 1.076873371E+00 1.634765619E-14 1.838974349E-05 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.397898119E-13 1.000000000E+20 1.076958445E+00 1.632307112E-14 1.843095249E-05 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.063805242E-13 1.000000000E+20 1.080720541E+00 2.246852886E-14 2.047509834E-05 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.057080848E-13 1.000000000E+20 1.080782565E+00 2.244564940E-14 2.050894699E-05 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.830432893E-13 1.000000000E+20 1.084891419E+00 3.084195133E-14 2.338589276E-05 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.823960850E-13 1.000000000E+20 1.084936884E+00 3.082066211E-14 2.341530971E-05 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.722103948E-13 1.000000000E+20 1.089169720E+00 4.244782640E-14 2.725371189E-05 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.715848462E-13 1.000000000E+20 1.089203188E+00 4.242790391E-14 2.728046462E-05 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.770026498E-13 1.000000000E+20 1.093334039E+00 5.875192331E-14 3.220513600E-05 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.763942227E-13 1.000000000E+20 1.093358722E+00 5.873309939E-14 3.223014534E-05 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.018358422E-13 1.000000000E+20 1.097212966E+00 8.190754626E-14 3.837901569E-05 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.012399735E-13 1.000000000E+20 1.097231157E+00 8.188954389E-14 3.840316738E-05 
