T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.548830E-1 2.592304E-1 7.846300E+1 2.313070E+1 3.813860E-1 2.425972E-1 4.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
310 002_310 37.401 4.547850E-1 2.585943E-1 7.846000E+1 2.306820E+1 3.812880E-1 2.420033E-1 4.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
310 003_310 37.401 4.546430E-1 2.576740E-1 7.845580E+1 2.297760E+1 3.811450E-1 2.411435E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
310 004_310 37.401 4.544390E-1 2.563508E-1 7.844960E+1 2.284750E+1 3.809420E-1 2.399065E-1 4.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
310 005_310 37.401 4.541460E-1 2.544659E-1 7.844070E+1 2.266240E+1 3.806520E-1 2.381429E-1 4.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
310 006_310 37.401 4.537320E-1 2.518149E-1 7.842800E+1 2.240220E+1 3.802480E-1 2.356594E-1 4.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
310 007_310 37.401 4.531550E-1 2.481520E-1 7.841000E+1 2.204320E+1 3.796930E-1 2.322218E-1 4.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
310 008_310 37.401 4.523660E-1 2.432090E-1 7.838510E+1 2.155970E+1 3.789520E-1 2.275718E-1 4.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
310 009_310 37.401 4.513150E-1 2.367387E-1 7.835080E+1 2.092820E+1 3.779950E-1 2.214657E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
310 010_310 37.401 4.499510E-1 2.285789E-1 7.830530E+1 2.013400E+1 3.768070E-1 2.137338E-1 4.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
310 011_310 37.401 4.481510E-1 2.187164E-1 7.826020E+1 1.917720E+1 3.753980E-1 2.043409E-1 4.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
310 012_310 37.401 4.459960E-1 2.073144E-1 7.815010E+1 1.806460E+1 3.732190E-1 1.936092E-1 4.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
310 013_310 37.401 4.434880E-1 1.946730E-1 7.807020E+1 1.685050E+1 3.706460E-1 1.818499E-1 4.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
310 014_310 37.401 4.406260E-1 1.811434E-1 7.797390E+1 1.555900E+1 3.679580E-1 1.691386E-1 4.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
310 015_310 37.401 4.372580E-1 1.670531E-1 7.787820E+1 1.422160E+1 3.652330E-1 1.557536E-1 4.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
310 016_310 37.401 4.335180E-1 1.526862E-1 7.770670E+1 1.285890E+1 3.613380E-1 1.423481E-1 4.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 1.000E+17
310 017_310 37.401 4.293800E-1 1.383033E-1 7.756620E+1 1.151560E+1 3.574700E-1 1.288567E-1 4.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 1.000E+17
310 018_310 37.401 4.246830E-1 1.241585E-1 7.736850E+1 1.019870E+1 3.532570E-1 1.154823E-1 4.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 1.000E+17
310 019_310 37.401 4.196360E-1 1.104944E-1 7.718480E+1 8.947100E+0 3.482810E-1 1.027576E-1 4.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 1.000E+17
310 020_310 37.401 4.139990E-1 9.752418E-2 7.694640E+1 7.766700E+0 3.432590E-1 9.050610E-2 4.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 1.000E+17
310 021_310 37.401 4.079740E-1 8.541676E-2 7.672810E+1 6.684500E+0 3.374790E-1 7.922874E-2 4.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 1.000E+17
310 022_310 37.401 4.015040E-1 7.428940E-2 7.642380E+1 5.698800E+0 3.313680E-1 6.879163E-2 4.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 1.000E+17
310 023_310 37.401 3.945390E-1 6.420772E-2 7.616580E+1 4.823700E+0 3.252810E-1 5.931683E-2 4.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 1.000E+17
310 024_310 37.401 3.872110E-1 5.519054E-2 7.581170E+1 4.050300E+0 3.180510E-1 5.093924E-2 4.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 1.000E+17
310 025_310 37.401 3.795370E-1 4.721782E-2 7.541230E+1 3.378600E+0 3.108090E-1 4.348189E-2 4.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 1.000E+17
