fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.359455643E-16 1.000000000E+20 1.208256762E+00 1.266549739E-16 4.220706870E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.709161825E-16 1.000000000E+20 1.224540964E+00 1.219192333E-16 9.113511611E-04 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.509401431E-16 1.000000000E+20 1.213376889E+00 1.834614930E-16 5.236456960E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.892746079E-16 1.000000000E+20 1.224791922E+00 1.788239328E-16 9.292347199E-04 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.125461465E-16 1.000000000E+20 1.220880345E+00 2.666447437E-16 6.464799241E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.544014603E-16 1.000000000E+20 1.225140404E+00 2.622160006E-16 9.550844142E-04 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.031151368E-15 1.000000000E+20 1.219662611E+00 3.857610470E-16 7.244859208E-04 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.801982497E-16 1.000000000E+20 1.225612085E+00 3.843629449E-16 9.921928072E-04 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.323875157E-15 1.000000000E+20 1.222397336E+00 5.646523280E-16 8.382560010E-04 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.081044135E-15 1.000000000E+20 1.226230920E+00 5.631777156E-16 1.044960715E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.701992580E-15 1.000000000E+20 1.224775256E+00 8.267686381E-16 9.661932368E-04 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.469346495E-15 1.000000000E+20 1.227010829E+00 8.248179829E-16 1.119023082E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.173584826E-15 1.000000000E+20 1.226528131E+00 1.209450317E-15 1.102527870E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.952811763E-15 1.000000000E+20 1.227944698E+00 1.207514688E-15 1.221183480E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.741804153E-15 1.000000000E+20 1.228728706E+00 1.769472628E-15 1.263879514E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.538478609E-15 1.000000000E+20 1.233029877E+00 1.770617141E-15 1.362186301E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.418820042E-15 1.000000000E+20 1.238151052E+00 2.598712779E-15 1.474943908E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.229649067E-15 1.000000000E+20 1.241752087E+00 2.601628893E-15 1.563424865E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.191251235E-15 1.000000000E+20 1.243617573E+00 3.814487036E-15 1.729978564E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.010073399E-15 1.000000000E+20 1.243940176E+00 3.812432479E-15 1.791755467E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.064794000E-15 1.000000000E+20 1.245026810E+00 5.585682977E-15 2.011260880E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.895289547E-15 1.000000000E+20 1.245217120E+00 5.583537695E-15 2.064334077E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.063188916E-15 1.000000000E+20 1.245939713E+00 8.174935550E-15 2.342581167E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.903576011E-15 1.000000000E+20 1.246059891E+00 8.172885832E-15 2.389084393E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.253278561E-15 1.000000000E+20 1.255187288E+00 1.225683391E-14 2.789731605E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.101709943E-15 1.000000000E+20 1.255265731E+00 1.225491769E-14 2.829873267E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.593757362E-15 1.000000000E+20 1.256008942E+00 1.796351435E-14 3.215087353E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 8.448564791E-15 1.000000000E+20 1.256058565E+00 1.796161040E-14 3.251415140E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.027412951E-14 1.000000000E+20 1.266948881E+00 2.656265950E-14 3.734220259E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.015307999E-14 1.000000000E+20 1.268457315E+00 2.659493991E-14 3.777999481E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.229898485E-14 1.000000000E+20 1.275050740E+00 3.907793089E-14 4.247202822E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.220104030E-14 1.000000000E+20 1.276164600E+00 3.907983764E-14 4.278897849E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.450560866E-14 1.000000000E+20 1.276872197E+00 5.731712993E-14 4.782496638E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.437135893E-14 1.000000000E+20 1.276894431E+00 5.731491362E-14 4.808652672E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.629532941E-14 1.000000000E+20 1.271850402E+00 8.440042663E-14 5.202042734E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.620183264E-14 1.000000000E+20 1.272842797E+00 8.447639522E-14 5.230289515E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.965762166E-14 1.000000000E+20 1.285461911E+00 1.248117393E-13 6.185762688E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.953032124E-14 1.000000000E+20 1.285482540E+00 1.248117526E-13 6.202517340E-03 
