fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.366655911E-14 1.000000000E+20 1.203739835E+00 4.116175405E-15 1.319755415E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.463949189E-14 1.000000000E+20 1.250143813E+00 3.904622782E-15 2.967690768E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.040456178E-14 1.000000000E+20 1.218391535E+00 5.929991779E-15 1.531059850E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.138882927E-14 1.000000000E+20 1.250530762E+00 5.728966590E-15 2.992216095E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.016887153E-14 1.000000000E+20 1.227742864E+00 8.590910898E-15 1.843845368E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.118399233E-14 1.000000000E+20 1.251081480E+00 8.404289491E-15 3.028223579E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.428946311E-14 1.000000000E+20 1.238325078E+00 1.252624249E-14 2.183552035E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.531874122E-14 1.000000000E+20 1.251342323E+00 1.232942612E-14 3.064641739E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.449505305E-14 1.000000000E+20 1.243460012E+00 1.826781422E-14 2.476405530E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.557050681E-14 1.000000000E+20 1.251713131E+00 1.808378235E-14 3.118212166E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.031275874E-13 1.000000000E+20 1.246860159E+00 2.669159036E-14 2.730688623E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.428474281E-14 1.000000000E+20 1.252233032E+00 2.651585532E-14 3.196905419E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.430676862E-13 1.000000000E+20 1.248100200E+00 3.906169565E-14 2.942836622E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.344134652E-13 1.000000000E+20 1.252947994E+00 3.886427646E-14 3.312092898E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.978663992E-13 1.000000000E+20 1.250189673E+00 5.713943001E-14 3.202361912E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.894141699E-13 1.000000000E+20 1.253906092E+00 5.693507502E-14 3.479494571E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.711519443E-13 1.000000000E+20 1.252601939E+00 8.355748327E-14 3.514991562E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.629243185E-13 1.000000000E+20 1.255147054E+00 8.335957102E-14 3.719801549E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.661358591E-13 1.000000000E+20 1.254944986E+00 1.221623146E-13 3.904651726E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.581882350E-13 1.000000000E+20 1.256686986E+00 1.219717546E-13 4.058605259E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.852288627E-13 1.000000000E+20 1.258247289E+00 1.784703778E-13 4.417683009E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.774058889E-13 1.000000000E+20 1.258505978E+00 1.783646356E-13 4.525538499E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.288881048E-13 1.000000000E+20 1.260355791E+00 2.608170959E-13 5.062471641E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.214313402E-13 1.000000000E+20 1.260526575E+00 2.607171000E-13 5.151898742E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.974045488E-13 1.000000000E+20 1.262529712E+00 3.811121322E-13 5.897407732E-04 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.903237414E-13 1.000000000E+20 1.262642125E+00 3.810180194E-13 5.973398843E-04 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.913464574E-13 1.000000000E+20 1.264918510E+00 5.574449958E-13 6.972535458E-04 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.846203898E-13 1.000000000E+20 1.265003535E+00 5.573704112E-13 7.039737732E-04 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.213673604E-12 1.000000000E+20 1.266936949E+00 8.152726271E-13 8.264283195E-04 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.207317413E-12 1.000000000E+20 1.267103657E+00 8.153878612E-13 8.311186394E-04 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.474168901E-12 1.000000000E+20 1.274274479E+00 1.196274853E-12 9.856132626E-04 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.468202789E-12 1.000000000E+20 1.274569482E+00 1.196502819E-12 9.900292623E-04 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.779245496E-12 1.000000000E+20 1.279924813E+00 1.755270835E-12 1.179694547E-03 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.773379478E-12 1.000000000E+20 1.279954823E+00 1.755229860E-12 1.182791151E-03 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.135897187E-12 1.000000000E+20 1.281417609E+00 2.571524282E-12 1.392233235E-03 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.130191346E-12 1.000000000E+20 1.281434243E+00 2.571460527E-12 1.395197365E-03 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.564873305E-12 1.000000000E+20 1.288650511E+00 3.825628302E-12 1.651373926E-03 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.559281244E-12 1.000000000E+20 1.288661453E+00 3.825564915E-12 1.654103479E-03 
