fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.952153427E-13 1.000000000E+20 1.092199327E+00 2.770130650E-14 1.990221717E-03 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.643684136E-13 1.000000000E+20 1.094347003E+00 2.683653792E-14 2.368859229E-03 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.713066802E-13 1.000000000E+20 1.094066770E+00 3.994982682E-14 2.080456770E-03 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.405046848E-13 1.000000000E+20 1.095545862E+00 3.910061027E-14 2.351142135E-03 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.821182824E-13 1.000000000E+20 1.096262971E+00 5.762514187E-14 2.135350688E-03 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.513840226E-13 1.000000000E+20 1.097280666E+00 5.679581765E-14 2.325601721E-03 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.428863554E-13 1.000000000E+20 1.099073715E+00 8.296828341E-14 2.157210531E-03 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.122525353E-13 1.000000000E+20 1.099774429E+00 8.216479455E-14 2.289088295E-03 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.748314460E-13 1.000000000E+20 1.102840842E+00 1.190229207E-13 2.147182028E-03 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.443450780E-13 1.000000000E+20 1.103324689E+00 1.182525001E-13 2.237514229E-03 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.106717871E-12 1.000000000E+20 1.107972092E+00 1.698753352E-13 2.104737700E-03 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.076445635E-12 1.000000000E+20 1.108308059E+00 1.691458621E-13 2.165925699E-03 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.575955730E-12 1.000000000E+20 1.114926084E+00 2.410246025E-13 2.028033983E-03 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.545989989E-12 1.000000000E+20 1.115161723E+00 2.403431887E-13 2.069007998E-03 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.228245340E-12 1.000000000E+20 1.124146839E+00 3.400664220E-13 1.915267964E-03 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.198708621E-12 1.000000000E+20 1.124314982E+00 3.394377693E-13 1.942361814E-03 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.110599806E-12 1.000000000E+20 1.133021113E+00 4.804610426E-13 1.761647810E-03 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.081647371E-12 1.000000000E+20 1.133138183E+00 4.798806160E-13 1.779258785E-03 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.265986456E-12 1.000000000E+20 1.140621429E+00 6.830234126E-13 1.555491853E-03 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.242000699E-12 1.000000000E+20 1.142619021E+00 6.793632873E-13 1.577813791E-03 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.714884354E-12 1.000000000E+20 1.144058030E+00 9.868086393E-13 1.282932481E-03 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.687649486E-12 1.000000000E+20 1.144121127E+00 9.862758843E-13 1.289604894E-03 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.528012299E-12 1.000000000E+20 1.157505424E+00 1.384841799E-12 1.101988425E-03 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.501790442E-12 1.000000000E+20 1.157548225E+00 1.384371485E-12 1.106094382E-03 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.645448688E-12 1.000000000E+20 1.164049829E+00 1.983822975E-12 8.994098460E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.620341746E-12 1.000000000E+20 1.164082403E+00 1.983368123E-12 9.018389877E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.212760037E-11 1.000000000E+20 1.174726878E+00 2.825726036E-12 7.777765351E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.210357729E-11 1.000000000E+20 1.174754759E+00 2.825283879E-12 7.792682380E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.499877798E-11 1.000000000E+20 1.185793015E+00 4.027719537E-12 7.280160876E-04 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.497573071E-11 1.000000000E+20 1.185807128E+00 4.027242275E-12 7.290747887E-04 
016_330 016_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.822861906E-11 1.000000000E+20 1.187683273E+00 5.843621628E-12 6.503488021E-04 
016_330_SRH 016_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.820641413E-11 1.000000000E+20 1.187699868E+00 5.843199161E-12 6.510352956E-04 
017_330 017_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.209345146E-11 1.000000000E+20 1.196484581E+00 8.433390089E-12 6.452892903E-04 
017_330_SRH 017_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.207198521E-11 1.000000000E+20 1.196508513E+00 8.432945594E-12 6.458174644E-04 
018_330 018_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.670724194E-11 1.000000000E+20 1.205218278E+00 1.218600648E-11 6.729392927E-04 
018_330_SRH 018_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.668615500E-11 1.000000000E+20 1.205230781E+00 1.218556283E-11 6.733544939E-04 
019_330 019_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.206427301E-11 1.000000000E+20 1.207685746E+00 1.776152445E-11 6.795273661E-04 
019_330_SRH 019_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.204334295E-11 1.000000000E+20 1.207690510E+00 1.776118567E-11 6.798085304E-04 
