fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.957057699E-14 1.000000000E+20 1.097011363E+00 2.381451111E-14 1.726169934E-03 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.527045990E-14 1.000000000E+20 1.098151603E+00 2.342620167E-14 2.092179485E-03 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.100474576E-13 1.000000000E+20 1.097458387E+00 3.475123299E-14 1.826079685E-03 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.575049026E-14 1.000000000E+20 1.098238123E+00 3.436396323E-14 2.089899540E-03 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.547194031E-13 1.000000000E+20 1.097832235E+00 5.078054172E-14 1.899512805E-03 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.404274318E-13 1.000000000E+20 1.098364706E+00 5.039440269E-14 2.086562711E-03 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.201560373E-13 1.000000000E+20 1.098186393E+00 7.425743753E-14 1.950704668E-03 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.058716488E-13 1.000000000E+20 1.098549650E+00 7.387267673E-14 2.081686140E-03 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.159187119E-13 1.000000000E+20 1.098571657E+00 1.086083177E-13 1.983702144E-03 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.016456179E-13 1.000000000E+20 1.098819315E+00 1.082253560E-13 2.074573391E-03 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.558669018E-13 1.000000000E+20 1.099042481E+00 1.587994214E-13 2.001629478E-03 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.416104327E-13 1.000000000E+20 1.099211219E+00 1.584189219E-13 2.064229827E-03 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.599702321E-13 1.000000000E+20 1.099663272E+00 2.319912080E-13 2.006370154E-03 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.457380972E-13 1.000000000E+20 1.099778182E+00 2.316141215E-13 2.049253006E-03 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.566956969E-13 1.000000000E+20 1.100494030E+00 3.385200443E-13 1.998166345E-03 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.424990966E-13 1.000000000E+20 1.100572247E+00 3.381475704E-13 2.027394155E-03 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.386301907E-12 1.000000000E+20 1.101678100E+00 4.928075812E-13 1.976853495E-03 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.372156750E-12 1.000000000E+20 1.101731379E+00 4.924414132E-13 1.996682281E-03 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.008230413E-12 1.000000000E+20 1.104676888E+00 7.124533622E-13 1.944570740E-03 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.994158535E-12 1.000000000E+20 1.104714461E+00 7.120964197E-13 1.957983459E-03 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.889066918E-12 1.000000000E+20 1.107161699E+00 1.032322833E-12 1.870301502E-03 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.875098185E-12 1.000000000E+20 1.107186989E+00 1.031978248E-12 1.879202126E-03 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.102820611E-12 1.000000000E+20 1.107422367E+00 1.511892482E-12 1.730312567E-03 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.089007926E-12 1.000000000E+20 1.107439469E+00 1.511551543E-12 1.736027834E-03 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.755529903E-12 1.000000000E+20 1.107756186E+00 2.212778130E-12 1.553268593E-03 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.741927490E-12 1.000000000E+20 1.107767758E+00 2.212441795E-12 1.556863159E-03 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.017524018E-12 1.000000000E+20 1.112046651E+00 3.164313657E-12 1.412450163E-03 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.004180889E-12 1.000000000E+20 1.112054553E+00 3.163997451E-12 1.414717488E-03 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.105419843E-11 1.000000000E+20 1.122400668E+00 4.435528811E-12 1.297149018E-03 
