T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.907210E-1 2.543266E-1 7.481140E+1 1.858510E+1 3.182250E-1 2.336103E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+17
335 002_335 34.61 3.901310E-1 2.510153E-1 7.478610E+1 1.830930E+1 3.177060E-1 2.305190E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+17
335 003_335 34.61 3.892860E-1 2.465115E-1 7.475730E+1 1.793490E+1 3.170080E-1 2.263024E-1 4.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+17
335 004_335 34.61 3.881460E-1 2.405569E-1 7.471770E+1 1.744120E+1 3.160990E-1 2.207059E-1 4.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+17
335 005_335 34.61 3.866670E-1 2.329569E-1 7.461540E+1 1.680280E+1 3.149420E-1 2.134083E-1 4.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+17
335 006_335 34.61 3.848120E-1 2.236474E-1 7.453720E+1 1.603710E+1 3.129620E-1 2.049717E-1 4.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+17
335 007_335 34.61 3.825600E-1 2.127369E-1 7.444110E+1 1.514580E+1 3.107000E-1 1.949902E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+17
335 008_335 34.61 3.798960E-1 2.004877E-1 7.432520E+1 1.415230E+1 3.082300E-1 1.836598E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+17
335 009_335 34.61 3.766960E-1 1.872388E-1 7.420750E+1 1.308500E+1 3.056370E-1 1.712494E-1 4.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+17
335 010_335 34.61 3.731200E-1 1.733217E-1 7.400120E+1 1.196410E+1 3.020960E-1 1.584143E-1 4.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+17
335 011_335 34.61 3.690970E-1 1.590244E-1 7.382630E+1 1.083310E+1 2.983070E-1 1.452620E-1 4.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+17
335 012_335 34.61 3.645220E-1 1.446052E-1 7.358610E+1 9.697100E+0 2.944870E-1 1.317155E-1 4.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+17
335 013_335 34.61 3.595340E-1 1.303168E-1 7.335040E+1 8.591700E+0 2.894790E-1 1.187205E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+17
335 014_335 34.61 3.539370E-1 1.164076E-1 7.305790E+1 7.525100E+0 2.848300E-1 1.056792E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+17
335 015_335 34.61 3.478890E-1 1.031057E-1 7.277100E+1 6.525600E+0 2.788560E-1 9.360550E-2 4.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.000E+17
