T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
325 001_325 35.674 4.238790E-1 3.426206E-1 7.664640E+1 2.226270E+1 3.508890E-1 3.172329E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 5.623E+16
325 002_325 35.674 4.233280E-1 3.393512E-1 7.662400E+1 2.201520E+1 3.503810E-1 3.141602E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 5.623E+16
325 003_325 35.674 4.225730E-1 3.348799E-1 7.659260E+1 2.167750E+1 3.496580E-1 3.099800E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 5.623E+16
325 004_325 35.674 4.215610E-1 3.289239E-1 7.654970E+1 2.122900E+1 3.487010E-1 3.044006E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 5.623E+16
325 005_325 35.674 4.202430E-1 3.212470E-1 7.649260E+1 2.065330E+1 3.474510E-1 2.972115E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 5.623E+16
325 006_325 35.674 4.185110E-1 3.117246E-1 7.643240E+1 1.994280E+1 3.458690E-1 2.882992E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 5.623E+16
325 007_325 35.674 4.164070E-1 3.003889E-1 7.635550E+1 1.910180E+1 3.439360E-1 2.776937E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 5.623E+16
325 008_325 35.674 4.139490E-1 2.874163E-1 7.625680E+1 1.814550E+1 3.416500E-1 2.655554E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 5.623E+16
325 009_325 35.674 4.111360E-1 2.730546E-1 7.613430E+1 1.709410E+1 3.389940E-1 2.521291E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 5.623E+16
325 010_325 35.674 4.078460E-1 2.575393E-1 7.600670E+1 1.596700E+1 3.359670E-1 2.376266E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 5.623E+16
325 011_325 35.674 4.041380E-1 2.410635E-1 7.585640E+1 1.478030E+1 3.325290E-1 2.222405E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 5.623E+16
325 012_325 35.674 4.000420E-1 2.238120E-1 7.566920E+1 1.355000E+1 3.286820E-1 2.061260E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 5.623E+16
325 013_325 35.674 3.953190E-1 2.060098E-1 7.548290E+1 1.229460E+1 3.243650E-1 1.895177E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 5.623E+16
325 014_325 35.674 3.902210E-1 1.879399E-1 7.524410E+1 1.103650E+1 3.195800E-1 1.726721E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 5.623E+16
325 015_325 35.674 3.844790E-1 1.699225E-1 7.500150E+1 9.799900E+0 3.143070E-1 1.558975E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 5.623E+16
