0.0107  2.2483E-0006
0.0206  4.6400E-0006
0.0310  7.2809E-0006
0.0406  1.0120E-0005
0.0508  1.3136E-0005
0.0607  1.6500E-0005
0.0712  2.0308E-0005
0.0813  2.4818E-0005
0.0926  3.0219E-0005
0.1016  3.5085E-0005
0.1113  4.0960E-0005
0.1215  4.7983E-0005
0.1313  5.5599E-0005
0.1412  6.4121E-0005
0.1509  7.3869E-0005
0.1611  8.5327E-0005
0.1715  9.7990E-0005
0.1811  1.1286E-0004
0.1910  1.2925E-0004
0.2012  1.4874E-0004
0.2117  1.7126E-0004
0.2218  1.9668E-0004
0.2317  2.2533E-0004
0.2416  2.5648E-0004
0.2512  2.9276E-0004
0.2613  3.3417E-0004
0.2715  3.8141E-0004
0.2822  4.4040E-0004
0.2912  4.9367E-0004
0.3011  5.6402E-0004
0.3116  6.4342E-0004
0.3215  7.3286E-0004
0.3321  8.4643E-0004
0.3410  9.5196E-0004
0.3510  1.0886E-0003
0.3613  1.2515E-0003
0.3719  1.4484E-0003
0.3817  1.6645E-0003
0.3917  1.9329E-0003
0.4017  2.2344E-0003
0.4112  2.6082E-0003
0.4210  3.0203E-0003
0.4307  3.6133E-0003
0.4411  4.2149E-0003
0.4506  4.9214E-0003
0.4608  5.9065E-0003
0.4697  6.7821E-0003
0.4791  7.9960E-0003
0.4884  9.2697E-0003
0.4978  1.0842E-0002
0.5079  1.2732E-0002
0.5172  1.4464E-0002
0.5261  1.6702E-0002
0.5364  1.9190E-0002
