0.0007 -1.3898E-0005
0.0104 -5.3422E-0006
0.0195  2.5015E-0006
0.0295  1.1888E-0005
0.0396  2.1789E-0005
0.0495  3.2244E-0005
0.0597  4.3619E-0005
0.0697  5.5884E-0005
0.0796  6.8844E-0005
0.0896  8.3317E-0005
0.0995  9.8794E-0005
0.1097  1.1628E-0004
0.1197  1.3528E-0004
0.1297  1.5618E-0004
0.1397  1.7889E-0004
0.1496  2.0402E-0004
0.1597  2.3186E-0004
0.1697  2.6251E-0004
0.1797  2.9648E-0004
0.1896  3.3407E-0004
0.1996  3.7568E-0004
0.2096  4.2201E-0004
0.2196  4.7427E-0004
0.2297  5.3357E-0004
0.2399  6.0090E-0004
0.2500  6.7528E-0004
0.2600  7.6171E-0004
0.2701  8.5719E-0004
0.2803  9.6975E-0004
0.2903  1.0954E-0003
0.3004  1.2401E-0003
0.3104  1.4069E-0003
0.3204  1.6029E-0003
0.3303  1.8301E-0003
0.3403  2.0974E-0003
0.3501  2.4079E-0003
0.3600  2.7778E-0003
0.3697  3.2170E-0003
0.3794  3.7396E-0003
0.3888  4.3512E-0003
0.3985  5.1174E-0003
0.4080  6.0129E-0003
0.4186  7.2468E-0003
0.4283  8.6100E-0003
0.4373  1.0093E-0002
0.4467  1.1794E-0002
0.4566  1.4212E-0002
0.4669  1.6998E-0002
