fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.769355210E-16 1.000000000E+20 1.233914691E+00 1.620247494E-16 1.490296488E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.003592509E-16 1.000000000E+20 1.243789785E+00 1.618306018E-16 2.341823976E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.230911174E-16 1.000000000E+20 1.236455763E+00 2.375735349E-16 1.690681485E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.467195373E-16 1.000000000E+20 1.243864087E+00 2.375392941E-16 2.348875490E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.902320550E-16 1.000000000E+20 1.238520064E+00 3.485596468E-16 1.864038979E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.141026673E-16 1.000000000E+20 1.243972492E+00 3.486696135E-16 2.359187754E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.874331313E-16 1.000000000E+20 1.240179582E+00 5.115602459E-16 2.009502939E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.116054135E-16 1.000000000E+20 1.244130387E+00 5.117979832E-16 2.374243013E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.272230553E-16 1.000000000E+20 1.241528683E+00 7.509097560E-16 2.131371109E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.517887336E-16 1.000000000E+20 1.244359680E+00 7.512629699E-16 2.396168689E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.264104958E-16 1.000000000E+20 1.242675428E+00 1.102341873E-15 2.237298073E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.515045009E-16 1.000000000E+20 1.244691151E+00 1.102806313E-15 2.427986259E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.006604864E-15 1.000000000E+20 1.243734071E+00 1.618347845E-15 2.336855684E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.324161028E-16 1.000000000E+20 1.245167200E+00 1.618930440E-15 2.473921431E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.393866358E-15 1.000000000E+20 1.244822077E+00 2.376071202E-15 2.440808527E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.320645772E-15 1.000000000E+20 1.245844598E+00 2.376793182E-15 2.539753502E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.916684320E-15 1.000000000E+20 1.246060408E+00 3.488966172E-15 2.560959967E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.844745307E-15 1.000000000E+20 1.246796351E+00 3.489866959E-15 2.633130392E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.601612911E-15 1.000000000E+20 1.247573823E+00 5.124066551E-15 2.710188558E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.531316849E-15 1.000000000E+20 1.248111011E+00 5.125209242E-15 2.763693538E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.466946740E-15 1.000000000E+20 1.249487486E+00 7.527653588E-15 2.902219465E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.398667247E-15 1.000000000E+20 1.249887233E+00 7.529132735E-15 2.942750505E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.516964896E-15 1.000000000E+20 1.251912452E+00 1.106351394E-14 3.150506532E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.451024863E-15 1.000000000E+20 1.252216409E+00 1.106546534E-14 3.181971364E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.741583577E-15 1.000000000E+20 1.254945185E+00 1.626999837E-14 3.466954758E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.678211423E-15 1.000000000E+20 1.255182867E+00 1.627261315E-14 3.492057113E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.124159519E-15 1.000000000E+20 1.258623894E+00 2.394491282E-14 3.858462011E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.063425329E-15 1.000000000E+20 1.258814457E+00 2.394845096E-14 3.878982183E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.652314122E-15 1.000000000E+20 1.262956178E+00 3.527803152E-14 4.327530575E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.594136439E-15 1.000000000E+20 1.263112214E+00 3.528283453E-14 4.344639649E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.033759468E-14 1.000000000E+20 1.267832693E+00 5.201851962E-14 4.864183276E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.028176940E-14 1.000000000E+20 1.267962153E+00 5.202501315E-14 4.878609536E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.220649960E-14 1.000000000E+20 1.273146291E+00 7.676743369E-14 5.457967030E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.215277788E-14 1.000000000E+20 1.273254858E+00 7.677617146E-14 5.470212394E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.428790435E-14 1.000000000E+20 1.278770033E+00 1.133853958E-13 6.097593384E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.423602293E-14 1.000000000E+20 1.278861051E+00 1.133970097E-13 6.107971743E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.660879475E-14 1.000000000E+20 1.284656549E+00 1.675907017E-13 6.771350892E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.655854691E-14 1.000000000E+20 1.284732620E+00 1.676058676E-13 6.780133363E-03 
