fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.717185168E-14 1.000000000E+20 1.249665154E+00 2.465566827E-15 1.533430320E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.253195314E-15 1.000000000E+20 1.283151234E+00 2.312024946E-15 5.414946295E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.954440507E-14 1.000000000E+20 1.258988969E+00 3.541328620E-15 2.053923884E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.667431816E-15 1.000000000E+20 1.283277898E+00 3.393119495E-15 5.445687843E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.297880272E-14 1.000000000E+20 1.266001588E+00 5.122515868E-15 2.623218898E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.116268371E-14 1.000000000E+20 1.283461315E+00 4.979426788E-15 5.490614443E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.792069128E-14 1.000000000E+20 1.271277999E+00 7.444703368E-15 3.209441398E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.619194599E-14 1.000000000E+20 1.283725349E+00 7.306721324E-15 5.556146573E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.497058161E-14 1.000000000E+20 1.275297798E+00 1.085319558E-14 3.785368136E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.336555011E-14 1.000000000E+20 1.284102236E+00 1.072050060E-14 5.651463522E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.490630041E-14 1.000000000E+20 1.278450556E+00 1.585377592E-14 4.338418459E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.347368914E-14 1.000000000E+20 1.284633882E+00 1.572680277E-14 5.789540502E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.867854130E-14 1.000000000E+20 1.281054285E+00 2.318693016E-14 4.875625005E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.748127716E-14 1.000000000E+20 1.285371885E+00 2.306646440E-14 5.988415393E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.735386490E-14 1.000000000E+20 1.283370542E+00 3.393650906E-14 5.423102544E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.646888417E-14 1.000000000E+20 1.286374872E+00 3.382377693E-14 6.272575234E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.019844212E-13 1.000000000E+20 1.285611654E+00 4.968928196E-14 6.022464294E-04 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.149852867E-14 1.000000000E+20 1.287701840E+00 4.958599489E-14 6.674154887E-04 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.334190724E-13 1.000000000E+20 1.287940955E+00 7.277034551E-14 6.726515886E-04 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.234193220E-13 1.000000000E+20 1.289401821E+00 7.267869364E-14 7.233343646E-04 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.721423382E-13 1.000000000E+20 1.290470215E+00 1.065922563E-13 7.594746032E-04 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.627013349E-13 1.000000000E+20 1.291502356E+00 1.065148618E-13 7.997074660E-04 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.182903462E-13 1.000000000E+20 1.293259770E+00 1.561741652E-13 8.687693174E-04 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.094503737E-13 1.000000000E+20 1.294002466E+00 1.561140743E-13 9.014994992E-04 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.719472882E-13 1.000000000E+20 1.296326159E+00 2.289124377E-13 1.005946751E-03 
