fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.037792862E-27 1.000000000E+20 1.008291471E+00 1.962245107E-13 1.414607627E-03 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.853645023E-28 1.000000000E+20 1.009600969E+00 1.684275890E-13 1.682250314E-03 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.377343074E-28 1.000000000E+20 1.008660751E+00 2.742308059E-13 1.478544447E-03 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.144232885E-28 1.000000000E+20 1.009600212E+00 2.464656207E-13 1.669759933E-03 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.075431482E-27 1.000000000E+20 1.008934451E+00 3.878779796E-13 1.517481083E-03 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.952774591E-27 1.000000000E+20 1.009599460E+00 3.601570305E-13 1.651762150E-03 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.525703277E-28 1.000000000E+20 1.009132642E+00 5.528873823E-13 1.533085611E-03 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.282902348E-28 1.000000000E+20 1.009599109E+00 5.252290101E-13 1.626055716E-03 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.166404140E-26 1.000000000E+20 1.009274724E+00 7.913052139E-13 1.526242581E-03 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.154954033E-26 1.000000000E+20 1.009600156E+00 7.637357713E-13 1.589817424E-03 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.712185018E-27 1.000000000E+20 1.009378317E+00 1.133409194E-12 1.496768947E-03 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.447952948E-26 1.000000000E+20 1.009604878E+00 1.105965702E-12 1.539731603E-03 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.170670865E-26 1.000000000E+20 1.009460224E+00 1.619551989E-12 1.443887440E-03 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.407002745E-26 1.000000000E+20 1.009618142E+00 1.592285082E-12 1.472566152E-03 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.131380879E-27 1.000000000E+20 1.009539132E+00 2.301258876E-12 1.367785818E-03 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.678302928E-26 1.000000000E+20 1.009649751E+00 2.274235377E-12 1.386677675E-03 
