fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.518148569E-16 1.000000000E+20 1.026334667E+00 3.450152298E-17 4.284198716E-06 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.203149399E-16 1.000000000E+20 1.038125206E+00 1.804069359E-17 7.082461270E-06 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.933319169E-16 1.000000000E+20 1.029443690E+00 4.145237110E-17 4.973863952E-06 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.630267294E-16 1.000000000E+20 1.038498952E+00 2.605304873E-17 7.176449191E-06 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.929885770E-16 1.000000000E+20 1.032236533E+00 5.187296630E-17 5.616608754E-06 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.649470397E-16 1.000000000E+20 1.039034976E+00 3.736993668E-17 7.312200972E-06 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.170891916E-15 1.000000000E+20 1.034773634E+00 6.678367667E-17 6.220022943E-06 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.463547392E-16 1.000000000E+20 1.039798256E+00 5.311524805E-17 7.506689893E-06 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.550319118E-15 1.000000000E+20 1.037191029E+00 8.742146587E-17 6.812022236E-06 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.330728858E-15 1.000000000E+20 1.040872623E+00 7.460454081E-17 7.782849834E-06 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.055487425E-15 1.000000000E+20 1.039667614E+00 1.151668525E-16 7.434735950E-06 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.842450727E-15 1.000000000E+20 1.042359176E+00 1.032700353E-16 8.169659346E-06 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.707949118E-15 1.000000000E+20 1.042394033E+00 1.514783251E-16 8.139355660E-06 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.503100636E-15 1.000000000E+20 1.044367915E+00 1.405894351E-16 8.702385114E-06 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.523045086E-15 1.000000000E+20 1.045540856E+00 1.979653323E-16 8.980416425E-06 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.327808839E-15 1.000000000E+20 1.046998165E+00 1.881545906E-16 9.420232453E-06 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.509385647E-15 1.000000000E+20 1.049222955E+00 2.567811185E-16 1.001172433E-05 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.324688379E-15 1.000000000E+20 1.050307779E+00 2.480673918E-16 1.036420878E-05 
