0.0104  5.7280E-0006
0.0204  1.1920E-0005
0.0310  1.8715E-0005
0.0406  2.6203E-0005
0.0506  3.4333E-0005
0.0606  4.3146E-0005
0.0706  5.3136E-0005
0.0806  6.4121E-0005
0.0907  7.6382E-0005
0.1006  8.9950E-0005
0.1108  1.0543E-0004
0.1201  1.2121E-0004
0.1307  1.4161E-0004
0.1407  1.6302E-0004
0.1507  1.8724E-0004
0.1606  2.1407E-0004
0.1711  2.4633E-0004
0.1806  2.7869E-0004
0.1906  3.1729E-0004
0.2006  3.6080E-0004
0.2107  4.0935E-0004
0.2211  4.6764E-0004
0.2307  5.2794E-0004
0.2406  5.9829E-0004
0.2499  6.7266E-0004
0.2605  7.6915E-0004
0.2707  8.7367E-0004
0.2804  9.9226E-0004
0.2903  1.1279E-0003
0.3002  1.2847E-0003
0.3101  1.4666E-0003
0.3200  1.6757E-0003
0.3296  1.9289E-0003
0.3389  2.1772E-0003
0.3486  2.5008E-0003
0.3584  2.8767E-0003
0.3681  3.3098E-0003
0.3778  3.8060E-0003
0.3873  4.3930E-0003
0.3969  5.0498E-0003
0.4068  5.7960E-0003
0.4156  6.6318E-0003
0.4249  7.5871E-0003
0.4341  8.6418E-0003
0.4432  9.7960E-0003
0.4543  1.1537E-0002
0.4634  1.2791E-0002
0.4744  1.4672E-0002
0.4837  1.6423E-0002
0.4923  1.8154E-0002
