T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.107520E-1 3.675042E-1 8.105780E+1 3.042970E+1 4.377050E-1 3.476048E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
290 002_290 39.98 5.101250E-1 3.669004E-1 8.103730E+1 3.033470E+1 4.371000E-1 3.469994E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
290 003_290 39.98 5.091860E-1 3.660217E-1 8.101580E+1 3.019840E+1 4.362400E-1 3.461204E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
290 004_290 39.98 5.078760E-1 3.647481E-1 8.098530E+1 3.000460E+1 4.350290E-1 3.448564E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
290 005_290 39.98 5.061040E-1 3.629124E-1 8.093930E+1 2.973250E+1 4.333500E-1 3.430540E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
290 006_290 39.98 5.037700E-1 3.602881E-1 8.087130E+1 2.935670E+1 4.311430E-1 3.404515E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
290 007_290 39.98 5.007860E-1 3.565796E-1 8.077470E+1 2.884790E+1 4.282520E-1 3.368093E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
290 008_290 39.98 4.969200E-1 3.514233E-1 8.067290E+1 2.817570E+1 4.246390E-1 3.317606E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
290 009_290 39.98 4.923600E-1 3.444110E-1 8.053300E+1 2.731270E+1 4.202830E-1 3.249315E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
290 010_290 39.98 4.870490E-1 3.351516E-1 8.037560E+1 2.624030E+1 4.152830E-1 3.159323E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
290 011_290 39.98 4.812310E-1 3.233761E-1 8.018470E+1 2.495650E+1 4.097170E-1 3.045575E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
290 012_290 39.98 4.749130E-1 3.090660E-1 7.999150E+1 2.348230E+1 4.037990E-1 2.907662E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
290 013_290 39.98 4.684600E-1 2.925407E-1 7.976830E+1 2.186350E+1 3.976460E-1 2.749108E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
290 014_290 39.98 4.618900E-1 2.744237E-1 7.953840E+1 2.016360E+1 3.914160E-1 2.575720E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
290 015_290 39.98 4.552640E-1 2.554628E-1 7.930560E+1 1.844700E+1 3.851860E-1 2.394556E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+15
290 016_290 39.98 4.487120E-1 2.362931E-1 7.904560E+1 1.676200E+1 3.789360E-1 2.211723E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+15
290 017_290 39.98 4.420440E-1 2.172912E-1 7.877710E+1 1.513350E+1 3.726070E-1 2.030747E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+15
290 018_290 39.98 4.351960E-1 1.986015E-1 7.849120E+1 1.356810E+1 3.661230E-1 1.852939E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+15
290 019_290 39.98 4.281910E-1 1.802753E-1 7.816210E+1 1.206710E+1 3.594240E-1 1.678662E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+15
290 020_290 39.98 4.209160E-1 1.624003E-1 7.779290E+1 1.063540E+1 3.524510E-1 1.508772E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+15
290 021_290 39.98 4.132610E-1 1.451431E-1 7.738940E+1 9.284000E+0 3.451660E-1 1.344852E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+15
290 022_290 39.98 4.053220E-1 1.287150E-1 7.692010E+1 8.026000E+0 3.375100E-1 1.189002E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+15
290 023_290 39.98 3.970810E-1 1.133185E-1 7.636920E+1 6.872700E+0 3.295020E-1 1.042894E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+15
290 024_290 39.98 3.885100E-1 9.910997E-2 7.572210E+1 5.831400E+0 3.210640E-1 9.081338E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+15
290 025_290 39.98 3.795580E-1 8.618631E-2 7.495360E+1 4.903900E+0 3.121580E-1 7.854780E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 3.162E+15
