0.000E+0 0
1.000E-2 6.00808499E-12
2.000E-2 1.43248113E-11
3.000E-2 2.5853406E-11
4.000E-2 4.18505793E-11
5.000E-2 6.40682221E-11
6.000E-2 9.49437653E-11
7.000E-2 1.37872031E-10
8.000E-2 1.97582805E-10
9.000E-2 2.80669046E-10
1.000E-1 3.96326144E-10
1.100E-1 5.57387424E-10
1.200E-1 7.81775752E-10
1.300E-1 1.09453976E-9
1.400E-1 1.53071159E-9
1.500E-1 2.13931908E-9
1.600E-1 2.98902024E-9
1.700E-1 4.17601733E-9
1.800E-1 5.83517398E-9
1.900E-1 8.15563331E-9
2.000E-1 1.14027603E-8
2.100E-1 1.59489716E-8
2.200E-1 2.23170547E-8
2.300E-1 3.12410391E-8
2.400E-1 4.37517367E-8
2.500E-1 6.1296953E-8
2.600E-1 8.59104295E-8
2.700E-1 1.20449281E-7
2.800E-1 1.68927705E-7
2.900E-1 2.3698601E-7
3.000E-1 3.32549837E-7
3.100E-1 4.66756706E-7
3.200E-1 6.5525828E-7
3.300E-1 9.2005066E-7
3.400E-1 1.2920467E-6
3.500E-1 1.81469095E-6
3.600E-1 2.54903938E-6
3.700E-1 3.58089632E-6
3.800E-1 5.03083986E-6
3.900E-1 7.06830078E-6
4.000E-1 9.9313258E-6
4.100E-1 1.39543047E-5
4.200E-1 1.96068395E-5
4.300E-1 2.75481712E-5
4.400E-1 3.87032729E-5
4.500E-1 5.43689976E-5
